host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000001005000000,11005000000,202,201,201,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.040738431188533424,0.0810449132700904,0.11389179967895006,0.1628634398222424,0.18404344435104394,0.21698772905934782,0.26418638189822924,0.30763096033801296
1700000001010000000,11010000000,203,202,202,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.26209723522644324,0.3104608751462928,0.34660168719422085,0.40242922531863595,0.42969082714452733,0.46702679663121494,0.5194280037161776,0.5690095281801409
1700000001015000000,11015000000,204,203,203,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.48409819591345,0.5404018586094593,0.5799221128501193,0.6424672889206072,0.6759598097332774,0.7177247767019632,0.7752691796049118,0.8309620288930529
1700000001020000000,11020000000,205,204,204,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.7067547548088847,0.7708388098167354,0.81385492200745,0.8829655809499654,0.9228330057406119,0.9690731027017683,1.0317033398178417,1.0934783128100418
1700000001025000000,11025000000,206,205,205,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.9300759989638915,1.001741619182292,1.0483994665074134,1.1239113229430207,1.170291006419713,1.2210609577061031,1.2887221070530914,1.356546593529297
1700000001030000000,11030000000,207,206,206,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.1540662814513554,1.233079446945227,1.283552503455453,1.3652910517932846,1.4183124768817148,1.4736753006508436,1.5463153093113817,1.620153481287497
1700000001035000000,11035000000,208,207,207,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.3787249112640425,1.4648210400267938,1.5193081107882156,1.6070906590947494,1.6668742593044001,1.7269009011756584,1.8044709982560148,1.8842840207849056
1700000001040000000,11040000000,209,208,208,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.6040459195795238,1.696935035737899,1.755657621047488,1.8492954255852465,1.915951482493524,1.9807203830250013,2.0631754730948795,2.1489217333627226
1700000001045000000,11045000000,210,209,209,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.830017907915765,1.929390248163273,1.9925895746060187,2.091890050673241,2.1655176771430944,2.2351142758970357,2.3224133099870747,2.4140486634224056
1700000001050000000,11050000000,211,210,210,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.0566239821116805,2.162155933377549,2.230089693394544,2.334858677114415,2.415544896119841,2.490061075592003,2.582167396958938,2.679645428965887
1700000001055000000,11055000000,212,211,211,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.283841774394627,2.395202030035405,2.468140875969316,2.578184910985621,2.666003839080746,2.7455373122731044,2.842418974296073,2.9456912761250833
1700000001060000000,11060000000,213,212,212,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.511643554075602,2.628499372316726,2.706723214537525,2.821851837182342,2.9168639807209242,3.001517626615136,3.1031476803594744,3.212164137538858
1700000001065000000,11065000000,214,213,213,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.7399964256776066,2.8620198726913535,2.9458140343267076,3.0658420307407614,3.1680937019423596,3.2579748535790456,3.3643316027549983,3.4790406944256347
1700000001070000000,11070000000,215,214,214,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.96886261158845,3.0957366724887927,3.185387955446424,3.310137564356125,3.419660423232009,3.5148801135145473,3.625947334766492,3.7462964421902796
1700000001075000000,11075000000,216,215,215,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.1981998146708253,3.3296242588078693,3.4254169771488048,3.554720012534403,3.6715307395404926,3.772202910258029,3.887970036943737,4.0139057593945555
1700000001080000000,11080000000,217,216,216,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.427961654693491,3.5636585468711397,3.6658705841520796,3.799570452873746,3.9236705559600193,4.029911235859583,4.150373503717229,4.281841979911603
1700000001085000000,11085000000,218,217,217,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.6580981709995006,3.797816927509718,3.906715874450591,4.044669465024963,4.176045223512035,4.287971681541018,4.413130234892648,4.550077468076338
1700000001090000000,11090000000,219,218,218,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.8885563825300764,4.032078280047035,4.147917707799137,4.289997127925891,4.4286196743714195,4.546349554456639,4.6762115118589005,4.818583696635566
1700000001095000000,11095000000,220,219,219,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.119280895202104,4.2664229514255485,4.389438873831402,4.5355330159423515,4.68135855587445,4.805008999800285,4.939587478324726,5.087331327293959
1700000001100000000,11100000000,221,220,220,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.350214545716077,4.500832702979564,4.631240278554625,4.781256194578062,4.934226362682218,5.063913127776044,5.203227225380362,5.356290293644717
1700000001105000000,11105000000,222,221,221,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.581299070168251,4.735290626791279,4.873281147757998,5.027145216437013,5.187187566499305,5.323024144926096,5.467098880662546,5.6254298862670815
1700000001110000000,11110000000,223,222,222,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.812475785369971,4.969781034067419,5.115519245683117,5.273178118134131,5.44020674277908,5.582303489287604,5.731169701383379,5.894718839766442
1700000001115000000,11115000000,224,223,223,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.043686270548106,5.204289318432681,5.357911107133367,5.519332418853425,5.69324869388177,5.84171196883151,5.995406170966398,6.164125421527084
1700000001120000000,11120000000,225,224,224,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.274873037117897,5.438801797446195,5.600412281047485,5.765585121247176,5.946278568188974,6.101209902619631,6.259774099016578,6.4336175219422875
1700000001125000000,11125000000,226,225,225,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.005980174482682009,0.03580553600206535,0.06797758343252039,0.0994127153549287,0.14926197471836333,0.17325726410261666,0.19923872433506692,0.24066274588173936
1700000001130000000,11130000000,227,226,226,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.2369539603188026,0.2702881555691615,0.31056135744459484,0.3457911861976055,0.4021650928245725,0.4328138259704266,0.4637648206744234,0.5102285051520521
1700000001135000000,11135000000,228,227,227,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.4677434245377834,0.5047376334539083,0.5531177383235224,0.5921960256696476,0.6549547766161864,0.6923393059586992,0.7283168049157662,0.7797821117024953
1700000001140000000,11140000000,229,228,228,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.698300857067088,0.7391420964295577,0.7956009208304979,0.8386022493115406,0.9075986537642249,0.95179351300917,0.9928588473360084,1.0492908713250206
1700000001145000000,11145000000,230,229,229,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.9285822507356265,0.9734896131635327,1.037965426807372,1.084984418496412,1.1600652184238918,1.2111364931798914,1.257354983621015,1.3187221775951572
1700000001150000000,11150000000,231,230,230,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.158547671867688,1.20776798988974,1.2801663704719075,1.3313166685083009,1.4123239180384621,1.4703286747015765,1.5217692282693267,1.5880436057985043
1700000001155000000,11155000000,232,231,231,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.388161552652103,1.4419645737149092,1.52215971908589,1.5775727429266606,1.6643452338414941,1.729331011579873,1.7860656890210287,1.8572230065862696
1700000001160000000,11160000000,233,232,232,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.6173929009325154,1.6760660678180237,1.7639025466818044,1.8237260346623623,1.9161007549207965,1.9881051251497996,2.0502086819375367,2.126228599102691
1700000001165000000,11165000000,234,233,233,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.8462154247274527,1.910058362601763,2.0053532786083728,2.06974963391556,2.1675632457542537,2.2466134429978357,2.31416284675049,2.39502906332715
1700000001170000000,11170000000,235,234,234,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.0746075705017173,2.143926386587819,2.246471924754768,2.315616383246146,2.4187067071735098,2.5048193346793086,2.577893262091776,2.6635936313744497
1700000001175000000,11175000000,236,235,235,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.302552475938551,2.3776539805181387,2.4872202994364963,2.561298939863859,2.6695064307561296,2.762687243673599,2.841365560211854,2.9318921774980202
1700000001180000000,11180000000,237,236,236,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.5300378396700087,2.6112237977368173,2.7275622260713708,2.8067698451584047,2.9199390466899344,3.0201828150372667,3.104546040790202,3.199895306542733
1700000001185000000,11185000000,238,237,237,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.7570557120762818,2.844617233488672,2.967463724939932,3.0520016014010247,3.1699825651944438,3.2772730182353613,3.3674017834397767,3.467574440596661
1700000001190000000,11190000000,239,238,238,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.983602212829808,3.077814385287328,3.2068931825091074,3.2969667554588145,3.41961641162334,3.5339262646538447,3.629900758506986,3.7349019035943183
1700000001195000000,11195000000,240,239,239,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.2096771823051116,3.3107940459857015,3.4458215009986914,3.5416379892726777,3.668821455408512,3.7901125193210663,3.8920119357698377,4.001851003627936
1700000001200000000,11200000000,241,240,240,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.435283775271107,3.5435337306331083,3.684222227084863,3.7859882167600207,3.9175800330400175,4.045803406393414,4.153705390639575,4.268396112727825
1700000001205000000,11205000000,242,241,241,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.660428006402949,3.7760097376347797,3.9220716588610878,4.029990686715242,4.1658759653073,4.300972307989643,4.414952407475433,4.534512743878214
1700000001210000000,11210000000,243,242,242,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.8851182580726022,4.00819724415009,4.159348930411406,4.273619091195535,4.413694569054744,4.555594455989511,4.67572557962795,4.800177625040828
1700000001215000000,11215000000,244,243,243,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.109364761582675,4.240070435084634,4.396036073591774,4.5168476787976095,4.661022663729145,4.80964701644536,4.935998905833724,5.06536876996506
1700000001220000000,11220000000,245,244,244,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.3331790634824525,4.471602664457592,4.63211805685872,4.759651372153369,4.907848573017713,5.063109166289763,5.19574788259348,5.330065545570789
1700000001225000000,11225000000,246,245,245,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.556573488839029,4.702766647368661,4.867582801228376,5.002005888900388,5.15416212189271,5.315962162058255,5.454949592175866,5.594248735697757
1700000001230000000,11230000000,247,246,246,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.7795606133254775,4.933534680257149,5.102421173689926,5.243887865316926,5.399954629392685,5.5681894003831935,5.713582785901496,5.857900601023936
1700000001235000000,11235000000,248,247,247,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.002152755732487,5.1638788866479794,5.3366269586329675,5.48527498175196,5.645218897480483,5.8197764700529,5.971627962375324,6.121004934964352
1700000001240000000,11240000000,249,248,248,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.224361502015279,5.393771485123398,5.570196808075302,5.726146088929077,5.889949196324703,6.070711195468953,6.229067440350528,6.383547115371607
1700000001245000000,11245000000,250,249,249,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.446197271264322,5.623185075852278,5.803130171693679,5.966481334159516,6.134141246354186,6.32098367137394,6.485885425923512,6.6455141518695395
1700000001250000000,11250000000,251,250,250,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.16766893305119449,0.2145929416577539,0.2604292078625112,0.2937622864649749,0.32779219743440596,0.3830862887616708,0.4170680737775603,0.44439472866243507
1700000001255000000,11255000000,252,251,251,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.38878348446943295,0.44296935931403275,0.4920986770920588,0.5329720595851329,0.5709006055104144,0.6320137519217349,0.6726035422118168,0.7051792426734635
1700000001260000000,11260000000,253,252,252,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.6095457938874985,0.6707899165393953,0.723145819426105,0.7715954318288291,0.8134664070534134,0.8802630866100315,0.9274820417126862,0.9653598368780506
1700000001265000000,11265000000,254,253,253,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.8299584169840574,0.8980318299983339,0.9535802175075955,1.0096189617216558,1.0554908916372368,1.1278336393764767,1.181695876846394,1.224930428710262
1700000001270000000,11270000000,255,254,254,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.0500214890742157,1.124674259544024,1.183413647147527,1.2470310984064772,1.296976672957138,1.3747270681200698,1.4352394812741445,1.4838867334331916
1700000001275000000,11275000000,256,255,255,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.2697326960913553,1.3506986139244075,1.4126599173360854,1.4838222857672811,1.5379276585865966,1.6209473239798509,1.6881094457150636,1.7422262823776837
1700000001280000000,11280000000,257,256,256,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.4890873248965102,1.57608884324138,1.6413347017145494,1.719985059270691,1.778349018748528,1.8665006247077367,1.940304538706788,1.9999484359674873
1700000001285000000,11285000000,258,257,257,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.7080783918805786,1.800831713592146,1.8694553635809457,1.955514134553357,2.0182471543556035,2.111395419705594,2.191825720039082,2.257054391463074
1700000001290000000,11290000000,259,258,258,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.9266968471391333,2.02491705953268,2.0970407765313652,2.1904064868270314,2.2576296645506053,2.3556423469440206,2.442676146762117,2.5135471853708418
1700000001295000000,11295000000,260,259,259,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.1449318498697942,2.248338010282414,2.324111142842045,2.4246614202261387,2.4965053139521722,2.5992541820140005,2.6928611716979756,2.769431690479257
1700000001300000000,11300000000,261,260,260,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.362771109101522,2.471091185932543,2.550687811674836,2.6582806262846654,2.734883999784181,2.8422457795946765,2.9423883344113224,3.0247146074985283
1700000001305000000,11305000000,262,261,261,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.5802012824454854,2.6931768603225827,2.7767930991410386,2.891268230799672,2.972776719038769,3.0846340076508336,3.191267344623108,3.2794044512957705
1700000001310000000,11310000000,263,262,262,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.7972084242874935,2.9145990877049526,3.0024501121864717,3.1236308284171526,3.210195535793831,3.326437674702128,3.4395100580792812,3.5335115317331054
1700000001315000000,11315000000,264,263,263,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.01377847374854,3.1353657908184545,3.2276825781650778,3.3553775043615834,3.4471535487761695,3.567677450532518,3.687130444914873,3.7870479291318273
1700000001320000000,11320000000,265,264,264,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.2298977718453328,3.3554888085310393,3.4525146818507726,3.586519842822697,3.6836648592316057,3.808375780732669,3.934144550582257,4.040027464401559
1700000001325000000,11325000000,266,265,265,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.445553596605181,3.5749839017817977,3.6769709114990743,3.8170719216107627,3.9197445391335592,4.048556795490087,4.18057044944074,4.292465663889141
1700000001330000000,11330000000,267,266,266,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.6607347044435032,3.793870717143266,3.9010759154133194,4.0470502927944185,4.1554085997324055,4.288246213061551,4.426428191132948,4.544379719017911
1700000001335000000,11335000000,268,267,267,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.8754318659066254,4.012172707928484,4.124854370296875,4.276473949141534,4.390673960419307,4.527471238379617,4.671739739901319,4.795788440803839
1700000001340000000,11340000000,269,268,268,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.089638383922106,4.229917013373938,4.348330862485115,4.505364276293179,4.625558417850872,4.766260457259897,4.916528907025631,5.046712209350776
1700000001345000000,11345000000,270,269,269,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.3033505829828025,4.447134297029939,4.571529782951425,4.733744990712145,4.860080615254966,5.004643726688106,5.160821276589497,5.297172918442723
1700000001350000000,11350000000,271,270,270,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.516568258213817,4.663858546075168,4.794475236772656,4.961642063559858,5.094260011813643,5.242652061675663,5.404644124810103,5.547193915366473
1700000001355000000,11355000000,272,271,271,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.729295074022877,4.880126833832883,5.0171909675241295,5.189083630767767,5.328116851996833,5.480317519179928,5.648026333191134,5.796799936113287
1700000001360000000,11360000000,273,272,272,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.9415389029994685,5.095979048294267,5.239700296855069,5.4160998896804555,5.5616721347002445,5.717673079589752,5.890998295783575,6.046017036123201
1700000001365000000,11365000000,274,273,273,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.1533120968867125,5.311457589941191,5.462026079275177,5.642722982756616,5.794947582023219,5.954752526279273,6.133591820862812,6.294872516750246
1700000001370000000,11370000000,275,274,274,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.364631682779168,5.526607042599222,5.684190671964678,5.8689868689198645,6.027965607507202,6.191590323732427,6.375840027353198,6.543394847641148
1700000001375000000,11375000000,276,275,275,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.07551947917244635,0.10397382143479213,0.1312159192064215,0.18242718325295038,0.2107492836432449,0.24072149473792492,0.2927772363527108,0.329113585233938
1700000001380000000,11380000000,277,276,276,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.2860021280770243,0.31860580253275006,0.3531231508322072,0.40808108582545993,0.44332230844769144,0.4771814971491396,0.5344388581305631,0.5770592875963374
1700000001385000000,11385000000,278,277,277,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.496111041076582,0.5330519387466476,0.5749331938789675,0.6334871005355619,0.6757089708990036,0.7135061006958382,0.7758612749894426,0.8247634258365838
1700000001390000000,11390000000,279,278,278,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.7058822589269532,0.7473618667004535,0.7966663964664991,0.8586849449300162,0.9079341150257406,0.9497312643248813,1.0170817204014342,1.0722582923317812
1700000001395000000,11395000000,280,279,279,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.9153562260202605,0.9615855099340226,1.0183426627391292,1.0837153520426233,1.1400231024359553,1.185893014535048,1.2581381548424961,1.319576906030463
1700000001400000000,11400000000,281,280,280,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.1245774827451185,1.1757726832238715,1.239981497561437,1.3086198853589281,1.3720017730818677,1.4220273251571702,1.49906913876457,1.5667529150971584
1700000001405000000,11405000000,282,281,281,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.3335942804231051,1.389972703075082,1.4616020595246706,1.5334407480736012,1.603896404060514,1.6581699990148266,1.7399137031568879,1.8138204971770522
1700000001410000000,11410000000,283,282,282,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.5424581250605778,1.604234009270118,1.6832232207076259,1.7582205878559902,1.8357336662611954,1.8943565518831504,1.9807112181588375,2.0608142575684374
1700000001415000000,11415000000,284,283,283,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.751223257591591,1.8186038021776965,1.9048636315447742,1.983002298378364,2.0675405786838508,2.1306220991439253,2.221501260195668,2.3077691255994446
1700000001420000000,11420000000,285,284,284,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.9599460795729722,2.03312770027255,2.126541789086641,2.2078288188900297,2.2993444602688657,2.3670012455142855,2.4623234781154606,2.554720249513524
1700000001425000000,11425000000,286,285,285,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.168684534400322,2.24784942199883,2.348276106893545,2.4327429331384702,2.5311728790982166,2.60352797820407,2.7032174588109905,2.8017028901752434
