host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000000960000000,10960000000,193,192,192,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.571831149836574,3.6793992561315307,3.8186775937385593,3.940105508052069,4.050935124167396,4.182010644609492,4.317066436230605,4.442226099804195
1700000000965000000,10965000000,194,193,193,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.7889015928028984,3.9035418693235373,4.046757829069461,4.175473667368913,4.291034472402791,4.426575706343955,4.567393023985573,4.698752472071116
1700000000970000000,10970000000,195,194,194,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.00638623635808,4.128375989856648,4.275347145782164,4.411385171401504,4.5318139811972955,4.67178035295091,4.818302509003212,4.955872398200622
1700000000975000000,10975000000,196,195,195,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.224312744019062,4.353894499576787,4.5044620219111495,4.647835762975825,4.773275955949379,4.917634586009454,5.069802802978709,5.21358967196974
1700000000980000000,10980000000,197,196,196,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.442709293094892,4.580086665793457,4.7341178015057155,4.8848198890533805,5.015420202793891,5.164146291190809,5.321900119913855,5.47190634993083
1700000000985000000,10985000000,198,197,197,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.661604043864591,4.806938340868564,4.964328529695837,5.122330774805443,5.258244044460143,5.411321194401569,5.574598947530439,5.730822746873205
1700000000990000000,10990000000,199,198,198,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.881024579712518,5.034432193274478,5.1951067872616665,5.360360497261893,5.5017423469513576,5.659162825527634,5.827902023344989,5.990337436124289
1700000000995000000,10995000000,200,199,199,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.100997329585064,5.26254796648411,5.426463526723046,5.598900057780488,5.745907556811141,5.907672490019805,6.081810315538342,6.2504472546829
1700000001000000000,11000000000,201,200,200,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,-0.1784530154169245,-0.14623723831132934,-0.11659208800263801,-0.07456054736699495,-0.05927025131504221,-0.03065075146977026,0.011323008742202285,0.04864731316508651
1700000001005000000,11005000000,202,201,201,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.04269592071431124,0.08305134003401267,0.11594716368101678,0.16496774106245357,0.18619668282939955,0.21918990477584788,0.2664374948528737,0.30993101053080185
1700000001010000000,11010000000,203,202,202,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.26446363979457377,0.3128864398286266,0.3490864119907579,0.40497311022937627,0.43229387216947096,0.46968900177036177,0.5221493689695276,0.5717900535476943
1700000001015000000,11015000000,204,203,203,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.48686624020567204,0.543239104008987,0.5828285593569524,0.6454429365347459,0.6790046584547217,0.7208388265307131,0.778452430540967,0.8342144809364139
1700000001020000000,11020000000,205,204,204,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.7099159286982915,0.7740790130533772,0.8171741545913269,0.8863638428810776,0.9263102970189593,0.9726294233273508,1.0353386897906594,1.0971926921300947
1700000001025000000,11025000000,206,205,205,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.9336205836786236,1.0053748185148925,1.0521212804578821,1.1277217515113576,1.1741900496059179,1.2250486155101767,1.2927983794750333,1.3607114805691072
1700000001030000000,11030000000,207,206,206,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.1579833794541738,1.237094472398116,1.2876654563584122,1.3695019321463144,1.4226212846848152,1.4780820359040145,1.550819972014623,1.6247560714408087
1700000001035000000,11035000000,208,207,207,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.3830024797559202,1.4692055477309685,1.5237995577046872,1.611689045223518,1.6715795846454657,1.7317131657290208,1.809390202021674,1.8893101637628618
1700000001040000000,11040000000,209,208,208,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.6086708075242506,1.701675545881244,1.760513753389451,1.8542671801258277,1.9210388592327234,1.985923381962819,2.0684940942313155,2.1543559766977767
1700000001045000000,11045000000,210,209,209,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.8349758964717389,1.934472186433146,1.9977954625897916,2.0972198883709128,2.1709714645546656,2.2406920130225063,2.3281149968264447,2.419874299975675
1700000001050000000,11050000000,211,210,210,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.061899828346579,2.1675636757683194,2.235629331941187,2.340530211816931,2.4213483269782294,2.4959964026062638,2.5882346201290707,2.6858445482918927
1700000001055000000,11055000000,212,211,211,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.2894192581485604,2.4009189508831867,2.4739972339109464,2.5841807060210993,2.672139071210073,2.7518119814962794,2.8488330806130966,2.9522448195359554
1700000001060000000,11060000000,213,212,212,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.517505527828678,2.634507895413629,2.7128782869782544,2.828153458966898,2.923312151849308,3.008112347087346,3.109888950175512,3.2190519566987223
1700000001065000000,11065000000,214,213,213,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.7461248672685823,2.868301525322104,2.952248897997232,3.07243010545106,3.174834987692433,3.264869350368893,3.3713793105846204,3.4862416132950313
1700000001070000000,11070000000,215,214,214,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.9752386796224,3.1022721422235913,3.1920828268820713,3.3169918374926213,3.4266740980693537,3.5220531900527408,3.6332798130055344,3.753788322130171
1700000001075000000,11075000000,216,215,215,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.2048039064454787,3.336393452876889,3.432351273512191,3.5618194111921553,3.6787952404926116,3.779632513504514,3.8955647424845887,4.021665567229773
1700000001080000000,11080000000,217,216,216,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.4347734664661425,3.5706406539381077,3.673022986513364,3.806893150529347,3.931163548909936,4.037574524103816,4.158207087255779,4.289845858744469
1700000001085000000,11085000000,218,217,217,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.6650967604092166,3.8049904816546767,3.914064393330793,4.052192948640408,4.183743671862723,4.295845094626949,4.421178612713821,4.558300810632754
1700000001090000000,11090000000,219,218,218,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.895720232983278,4.039421226761567,4.155439750774998,4.297698267163082,4.436499909869941,4.554408886216491,4.684449939880083,4.827001220918078
1700000001095000000,11095000000,220,219,219,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.126587982023583,4.2739127154175645,4.397111314993955,4.543388134275442,4.689396351378077,4.813229472474449,4.947990628169427,5.095917154309197
1700000001100000000,11100000000,221,220,220,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.3576424038620685,4.508446257579206,4.639039529607915,4.789241142085003,4.942397006642809,5.072269468190284,5.211769262248253,5.365018026966257
1700000001105000000,11105000000,222,221,221,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.588824863293381,4.743004564744537,4.881183230539384,5.035235444046528,5.195465938936947,5.331490662191867,5.475753542756444,5.634272693189108
1700000001110000000,11110000000,223,222,222,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.8200763760357415,4.977571639499835,5.123499865882176,5.281348753099834,5.4485673925114275,5.590854153786596,5.7399103806490155,5.903649533798722
1700000001115000000,11115000000,224,223,223,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.05133829135707,5.212132639761871,5.36594572898278,5.527558341223062,5.701665916771631,5.850320492241596,6.004205994896707,6.173116545977617
1700000001120000000,11120000000,225,224,224,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.282552962554816,5.446673721019038,5.608476202756251,5.773841041091864,5.9547264861695846,6.109849818736166,6.268606013269036,6.442641434330668
1700000001125000000,11125000000,226,225,225,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.013664393241810527,0.04368186023017208,0.07604601312960534,0.10767325052099185,0.1577146153534047,0.18190201020663624,0.20807557590806472,0.24969170292371534
1700000001130000000,11130000000,227,226,226,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.2446188478949247,0.2781446653346866,0.318609489399523,0.35403094034193683,0.41059646915830683,0.4414368244935639,0.4725794413869638,0.5192347480539956
1700000001135000000,11135000000,228,227,227,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.47536541585783243,0.5125501745569585,0.5611208292095738,0.6003896663387003,0.6633389670682404,0.7009140461937543,0.7370820949338226,0.788737951503553
1700000001140000000,11140000000,229,228,228,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.705856518939046,0.7468866498483147,0.8035343657960539,0.8467245858238954,0.9159098818233786,0.9602936326151228,1.00154785848876,1.0581687740245713
1700000001145000000,11145000000,230,229,229,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.9360483538919648,0.9811423688987794,1.045804835121527,1.0930104793894757,1.1682779318958638,1.2195358592307721,1.265941002250804,1.3274948488038547
1700000001150000000,11150000000,231,230,230,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.1659012623818605,1.2153054201667668,1.2878876405117887,1.3392217783110365,1.4204128676040517,1.4786014640300207,1.530225857360625,1.5966840746526572
1700000001155000000,11155000000,232,231,231,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.3953800225085267,1.4493635053177436,1.529739112435135,1.5853325980223163,1.67228555068356,1.7374517901683495,1.794366929355916,1.8657047086675673
1700000001160000000,11160000000,233,232,232,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.6244540575330721,1.6833037533335944,1.771316761112389,1.8313167780079607,1.923868027181409,1.996048926325426,2.0583290120281768,2.134525458108345
1700000001165000000,11165000000,234,233,233,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.8530975591208272,1.917112550354972,2.012579519721416,2.0771479283884373,2.175133593586966,2.254355844190382,2.322077301302871,2.403115571239365
1700000001170000000,11170000000,235,234,234,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.081289524125801,2.1507753890525048,2.2534879760600557,2.322799483392036,2.426056856160002,2.512336532506403,2.585577508759472,2.671444926882748
1700000001175000000,11175000000,236,235,235,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.30901370567072,2.384276740993611,2.4940045906552735,2.5682447618259405,2.676613783461515,2.7699561271222892,2.848795974403848,2.9394841224333184
1700000001180000000,11180000000,237,236,236,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.53625848098528,2.617599955084971,2.734093899452406,2.8134570345723215,2.926781752136733,3.0271810365169474,3.111699778302764,3.207204560088177
1700000001185000000,11185000000,238,237,237,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.763016640119182,2.8507271847326447,2.9737226993849775,3.0584095990471423,3.176539586041634,3.283979062283624,3.374256850689112,3.4745785310470687
1700000001190000000,11190000000,239,238,238,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.9892851012121833,3.083639345879263,3.212860215310602,3.303075860469868,3.425867588843953,3.5403195140840173,3.6364360801467175,3.7415792974436095
1700000001195000000,11195000000,240,239,239,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.215064559449117,3.316316107558307,3.4514782469998972,3.5474294197024836,3.674747570266918,3.7961733186080724,3.898207419485444,4.008181171772144
1700000001200000000,11200000000,241,240,240,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.44035907812415,3.5487359160574776,3.6895512950805585,3.7914441673270423,3.9231628661783646,4.0515131221030884,4.159541988920576,4.274359593580152
1700000001205000000,11205000000,242,241,241,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.6651756313594483,3.780876053215192,3.927056665065412,4.035094383543479,4.171098352759449,4.306313386065705,4.420412176175408,4.540091203202101
1700000001210000000,11210000000,243,242,242,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.8895236089460012,4.012712728795324,4.163974548828476,4.278354843384439,4.418540455015483,4.560550475722085,4.680791733132359,4.805353912317071
1700000001215000000,11215000000,244,243,243,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.113414294480232,4.24422120630463,4.400288083134209,4.521200926662482,4.665477149916457,4.8142027409551105,4.940655868665915,5.070126971119689
1700000001220000000,11220000000,245,244,244,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.336860328444833,4.475375961044032,4.635983385069219,4.763608731987928,4.911897964476331,5.067250589372441,5.199981337300217,5.3343910319015855
1700000001225000000,11225000000,246,245,245,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.5598751681166965,4.70615086862827,4.871049564469926,5.005555194123881,5.157793969098144,5.31967655124563,5.458746523345184,5.598128208849017
1700000001230000000,11230000000,247,246,246,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.78247255617419,4.93651942167708,5.105478713681074,5.247018203879292,5.4031577665262684,5.571465336087995,5.716931520177514,5.861322133871172
1700000001235000000,11235000000,248,247,247,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.004666009620938,5.166454971883642,5.339265875215841,5.487976729682045,5.647983476757778,5.822603880677407,5.974518204347043,6.1239580082832825
1700000001240000000,11240000000,249,248,248,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.226468340148922,5.395930994210382,5.572408988115627,5.728410939922743,5.89226671827171,6.073081388369301,6.231490304204217,6.386022650178637
1700000001245000000,11245000000,250,249,249,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.447891216340775,5.624921369555643,5.804908814023955,5.968302325116703,6.136004585938284,6.322889359584949,6.487833462761433,6.647504537334372
1700000001250000000,11250000000,251,250,250,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.16894477717417714,0.2159006818838111,0.26176884419164304,0.2951338188971812,0.3291956259696869,0.3845216134000262,0.41853529451899035,0.44589384550693967
1700000001255000000,11255000000,252,251,251,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.38963730516002004,0.4438445255218845,0.49299518881717524,0.5338899168275141,0.5718398082700603,0.6329743001986454,0.673585436005992,0.7061824819849034
1700000001260000000,11260000000,253,252,252,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.6099749661434628,0.6712298181017587,0.7235964502948674,0.7720567920039907,0.8139384965349742,0.8807459053979912,0.9279755898070453,0.9658641142788087
1700000001265000000,11265000000,254,253,253,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.8299616213502248,0.8980351144736555,0.9535835820920714,1.0096224064152857,1.055494416440021,1.127837244288415,1.1816995618674866,1.224934193840509
1700000001270000000,11270000000,255,254,254,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.0495987156990232,1.1242409168344518,1.1829697351035748,1.2465766170281454,1.2965116222444264,1.3742514480729784,1.434753291892673,1.4833899747173405
1700000001275000000,11275000000,256,255,255,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.2688852447571388,1.3498299763068358,1.411770093435158,1.4829112755829985,1.5369954621189588,1.6199939412288573,1.6871348766807148,1.7412305270599793
1700000001280000000,11280000000,257,256,256,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.487817801023429,1.5747875812714718,1.6400017016478143,1.7186203211071287,1.776952542488139,1.8650724103505205,1.9388445862527448,1.9984567454166169
1700000001285000000,11285000000,258,257,257,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.7063906985164639,1.7991018278939284,1.8676832855486252,1.9536998641869339,2.016390691655077,2.1094967646709653,2.1898848726703495,2.255071351760239
1700000001290000000,11290000000,259,258,258,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.9245961729598846,2.02276386849895,2.094835068643154,2.188148262084339,2.255318922953432,2.353279088492366,2.440260371455981,2.511078893210225
1700000001295000000,11295000000,260,259,259,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.142424653227218,2.2457681337237734,2.3214785863673404,2.4219661838353694,2.4937473976453384,2.5964335857911025,2.689977895559013,2.7664857344242297
1700000001300000000,11300000000,261,260,260,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.3598650981676546,2.468112524725329,2.5476365001942756,2.655156664530758,2.731687387756927,2.8389765172940757,2.9390464218373746,3.021300044651234
1700000001305000000,11305000000,262,261,261,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.5769053915144453,2.6897985721182667,2.7733324136634465,2.887725148048804,2.9691512390146246,3.0809261303534132,3.1874770700524118,3.275531779451798
1700000001310000000,11310000000,263,262,262,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.79353278630772,2.9108315587756852,2.99859069230771,3.1196795175888963,3.2061523340160805,3.3223025819748826,3.435283074402542,3.5291926571068717
1700000001315000000,11315000000,264,263,263,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.0097343891698713,3.1312206041253194,3.223436289357476,3.351030113439515,3.4427050557396344,3.563127855381516,3.6824797476494044,3.782296129751892
1700000001320000000,11320000000,265,264,264,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.2254976738766885,3.3509787081131788,3.4478945789836963,3.5817897375064045,3.678824751466097,3.803425670517944,3.929084437918316,4.034857349288402
1700000001325000000,11325000000,266,265,265,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.440811012989676,3.5701227535759053,3.671991198702794,3.811973644224095,3.9145276971565037,4.043221388922644,4.175116478282909,4.286893128140923
1700000001330000000,11330000000,267,266,266,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.655664215868501,3.788673466353889,3.8957519024095673,4.041599517576292,4.149831062299904,4.282541913414673,4.4205971292716955,4.538421894942283
1700000001335000000,11335000000,268,267,267,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.8700490611766014,4.00665533308021,4.119202425330349,4.270687434056757,4.3847528752162805,4.5214155830583405,4.665549514461792,4.789463645246061
1700000001340000000,11340000000,269,268,268,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.0839598120321385,4.224096477186721,4.342368362000649,4.499259811511463,4.619311988771908,4.759872063883684,4.909998549352168,5.040039887380064
1700000001345000000,11345000000,270,269,269,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.297393702240031,4.441028494268598,4.565275058171515,4.727341343913666,4.853528046437917,4.997942235852488,5.15397086373531,5.290173583569967
1700000001350000000,11350000000,271,270,270,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.510351382563301,4.657486248533388,4.787947517339615,4.954958922235553,5.087421448598076,5.235658076568833,5.397494717812009,5.5398890864771175
1700000001355000000,11355000000,272,271,271,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.722837316742861,4.873507632620867,5.010410322380111,5.182141541691749,5.321013318988815,5.47305254223991,5.640599912319114,5.789212071309268
1700000001360000000,11360000000,273,272,272,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.934860117939161,5.089133293607452,5.232687572541747,5.408920195740625,5.5543254711339065,5.710159446396907,5.883317692964222,6.03816946367734
1700000001365000000,11365000000,274,273,273,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.1464328174272485,5.30440632849524,5.45480283584274,5.635327757337691,5.787380374617808,5.947013336887375,6.125680649484429,6.286789363385376
1700000001370000000,11370000000,275,274,274,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.357573058705393,5.519371952923604,5.676779116687214,5.861398848040557,6.02020112102605,6.18364937164943,6.367722609668357,6.535100964354462
1700000001375000000,11375000000,276,275,275,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.06830321164962871,0.09657714722390405,0.12363883830746296,0.17466969566592142,0.2028113893681455,0.23260319377475508,0.2844785287014705,0.3206344708946273
1700000001380000000,11380000000,277,276,276,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.27865040293238635,0.31107028425949623,0.34540383943033737,0.4001779812949742,0.43523541078858974,0.4689108063614219,0.5259843742142295,0.5684210105513877
