host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000001045000000,11045000000,210,209,209,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.825315109846599,1.9245698801423776,1.9876516366333945,2.0868345427488877,2.1603445992670114,2.2298236280692243,2.317005092207534,2.4085228756911357
1700000001050000000,11050000000,211,210,210,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.0515915002742786,2.156997639494212,2.224805587465272,2.329448759139208,2.4100091660986993,2.4843995335249263,2.576380042845926,2.6737322628069395
1700000001055000000,11055000000,212,211,211,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.2784950807448427,2.389721669044376,2.4625268476370428,2.5724372153121027,2.660122476065984,2.7395222819170972,2.8362702765988215,2.939408911086587
1700000001060000000,11060000000,213,212,212,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.5059990865879365,2.6227137931418687,2.700796523675476,2.815784034633101,2.9106550664844923,2.995167600691512,3.0966565427486588,3.205531888240851
1700000001065000000,11065000000,214,213,213,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.7340715378079907,2.8559468626249975,2.9395929020636107,3.0594727762809244,3.1615763252857825,3.2513093547257275,3.35751798170494,3.4720789511788364
1700000001070000000,11070000000,215,214,214,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.962675518922458,3.0893949025061502,3.178891508147132,3.3034864397401833,3.4128546212994175,3.507919634265306,3.6188321782006008,3.739026608307739
1700000001075000000,11075000000,216,215,215,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.1917695389213385,3.3230332261646454,3.4186651876118437,3.5478074661037047,3.664457436216057,3.7649688500398564,3.8805752198318277,4.006350185388908
1700000001080000000,11080000000,217,216,216,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.4213079652199903,3.5568385151608015,3.658884210204904,3.792417736689733,3.9163514975391687,4.0224258352018945,4.142721760822703,4.274023894780241
1700000001085000000,11085000000,218,217,217,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.651241524028781,3.7907888643647305,3.8995163951313354,4.03729856953144,4.168502911844244,4.280257953698959,4.4052450908763205,4.542020907885742
1700000001090000000,11090000000,219,218,218,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.881517858265239,4.024863792675577,4.140527257321057,4.28243071434119,4.420877297680098,4.538431214658697,4.668117208954338,4.810313430624382
1700000001095000000,11095000000,220,219,219,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.11208213301319,4.259044220181911,4.381880173533042,4.5277943465892685,4.673439917466644,4.7969103923377565,4.9313089018074745,5.0788727817219845
1700000001100000000,11100000000,221,220,220,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.342877677611584,4.493312413172459,4.623536567044907,4.773369061365733,4.926155807767277,5.05565915115849,5.1947898270601955,5.347669473621938
1700000001105000000,11105000000,222,221,221,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.573846652752075,4.727651898939699,4.865456109471014,5.019133867714624,5.178989907341511,5.314640175332898,5.458528600633944,5.616673295803074
1700000001110000000,11110000000,223,222,222,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.804930730492964,4.9620473528184865,5.10759693806226,5.265067184141348,5.431907182414372,5.573815302550971,5.722492888274821,5.885853400285958
1700000001115000000,11115000000,224,223,223,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.0360717748674535,5.196484460360013,5.349915886668682,5.511146835996724,5.684872748633053,5.833145661190777,5.986649500933648,6.155178389102318
1700000001120000000,11120000000,225,224,224,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.267212510780883,5.430949757950756,5.592368728393621,5.757350055434887,5.937851989218259,6.092591810490491,6.250964493729013,6.424616403496297
1700000001125000000,11125000000,226,225,225,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,-0.001702830845900621,0.027930455540268153,0.059910427837508634,0.09115348462670236,0.1408106688569224,0.1646138831079612,0.1904032682071969,0.23163521462065476
1700000001130000000,11130000000,227,226,226,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.22927209677327318,0.2624142454349938,0.30249540072178893,0.3375331828861614,0.39371504292449017,0.424171729481706,0.45493067759706457,0.501202315486055
1700000001135000000,11135000000,228,227,227,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.4600863200396103,0.49688910134328096,0.5450777786004406,0.5839646383341115,0.646531961668196,0.6837250633982545,0.7195111347428671,0.770785013917142
1700000001140000000,11140000000,229,228,228,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.6906920527608982,0.7313430720157131,0.7876116763089986,0.8304227846823866,0.899228969027416,0.9432336081647065,0.9841087223838899,1.0403505262652475
1700000001145000000,11145000000,230,229,229,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.9210451392710374,0.9657640739123288,1.0300514597695534,1.0768820236719785,1.151774395812844,1.2026572427822286,1.2486873054367373,1.309866071624265
1700000001150000000,11150000000,231,230,230,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.1511054254805098,1.2001396873428825,1.2723520117653704,1.3233162536420844,1.4041374470125658,1.461956147516001,1.5132106449240716,1.57929896629357
1700000001155000000,11155000000,232,231,231,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.380837051923186,1.4344569604677695,1.5144689933205273,1.5696989046430752,1.6562882830396854,1.7210909482598413,1.7776425131827742,1.8486167182297921
1700000001160000000,11160000000,233,232,232,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.6102086644432665,1.6687022254165436,1.756359098368093,1.8160029804364195,1.9081980947826225,1.9800228590993945,2.0419468099749003,2.117787121227823
1700000001165000000,11165000000,234,233,233,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.8391935398282881,1.9028609305801194,1.99798029946425,2.062201107648958,2.159839172365173,2.2387138224862757,2.3060876791164513,2.3867783485706315
1700000001170000000,11170000000,235,234,234,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.0677696254063025,2.136917492865019,2.2392920824045826,2.308265592268575,2.4111849675685537,2.4971266464469672,2.570029625232049,2.6555590458873373
1700000001175000000,11175000000,236,235,235,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.2959194933525944,2.370855173367533,2.480255667721242,2.5541684835839553,2.662210149911577,2.755225138264398,2.8337376302380037,2.9240984229595206
1700000001180000000,11180000000,237,236,236,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.523630212158663,2.604655979537688,2.7208342171844575,2.799881645583708,2.912890656427454,3.012974234087003,3.097177269152154,3.192366344216902
1700000001185000000,11185000000,238,237,237,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.750893139368863,2.8383005964635677,2.9609930235971427,3.0453768357405497,3.163203735216283,3.270340123939515,3.3603148248262453,3.460333417665444
1700000001190000000,11190000000,239,238,238,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.9777036412545814,3.071768349422721,3.2006996823551197,3.290625791015446,3.4131279828905905,3.527290371631715,3.623117401195475,3.7279710819934273
1700000001195000000,11195000000,240,239,239,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.204060746540346,3.305037199326817,3.4399242434456876,3.5356003208255546,3.66264337606727,3.783794029085705,3.8855530346403575,3.995251691604337
1700000001200000000,11200000000,241,240,240,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.4299667425914824,3.538083772136493,3.678639342771257,3.7802724066294244,3.9117312970924303,4.039821744628837,4.147590803058007,4.262148599329267
1700000001205000000,11205000000,242,241,241,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.6554267235927265,3.7708834227543018,3.916820311910354,4.024614307694253,4.160374554216054,4.295345864828143,4.409200932243678,4.528636236576203
1700000001210000000,11210000000,243,242,242,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.8804481011687666,4.003410333323658,4.154445265662379,4.268598672523912,4.408557396460525,4.550340529472696,4.670354899188539,4.79469019067882
1700000001215000000,11215000000,244,243,243,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.105040088602559,4.235637645280015,4.391495166962652,4.512198655343984,4.656265523451017,4.804781759342728,4.931025531906591,5.060287279213424
1700000001220000000,11220000000,245,244,244,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.3292131702811805,4.4675376239262885,4.627953868997384,4.755388036962001,4.903486090496314,5.0586475364383325,5.191187105412017,5.325405621059294
1700000001225000000,11225000000,246,245,245,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.552978568232496,4.699081853746965,4.863808134591515,4.998141349248366,5.150207709225524,5.3119178763759045,5.450815433478353,5.5900247039850814
1700000001230000000,11230000000,247,246,246,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.776347717604525,4.930241462143173,5.099047633182925,5.240434002416902,5.396420444099636,5.564574892697122,5.7098879558224,5.854125448551816
1700000001235000000,11235000000,248,247,247,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.9993317626835365,5.160987368772805,5.333664915931569,5.482242414224339,5.642115805126637,5.816602852872831,5.968383820369031,6.1176902681318355
1700000001240000000,11240000000,249,248,248,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.22194108455188,5.391290557223415,5.567655369738733,5.723544140155924,5.887286737114964,6.06798822582263,6.22628396026762,6.380703124852113
1700000001245000000,11245000000,250,249,249,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.444184870762987,5.62112236533841,5.801017151167278,5.964318003620581,6.1319276058027175,6.318719720809938,6.483571165346977,6.643149581280471
1700000001250000000,11250000000,251,250,250,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.16607073647349124,0.21295479016560806,0.25875110145592284,0.29204422514394385,0.3260341811989324,0.3812883176117546,0.41523014771320155,0.44251684768363375
1700000001255000000,11255000000,252,251,251,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.38760440534067453,0.4417608032070554,0.49086064400686247,0.5317045495217176,0.5696036184687803,0.6306872879018818,0.6712476012137447,0.7037938246971724
1700000001260000000,11260000000,253,252,252,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.6087894571905103,0.6700146714249824,0.7223516658942671,0.7707823698795667,0.8126344366867264,0.8794122078259197,0.9266122545111498,0.9644711412590894
1700000001265000000,11265000000,254,253,253,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.8296271480144616,0.8976922793044981,0.95323238508952,1.0092628475793404,1.0551264957706814,1.1274609617856814,1.1813149175313589,1.224541187670987
1700000001270000000,11270000000,255,254,254,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.0501163062915,1.1247714471917405,1.1835132052256754,1.247133026915058,1.297080971896151,1.3748337374895148,1.4353485210740213,1.4839981436635006
1700000001275000000,11275000000,256,255,255,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.2702533079877014,1.3512322411181623,1.4132065598272487,1.4843819435558532,1.5385003316725774,1.6215330123632403,1.6887081493958618,1.7428380013558904
1700000001280000000,11280000000,257,256,256,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.4900321308930118,1.577057269387794,1.6423267480108763,1.7210007257169302,1.7793883053446797,1.867563531453801,1.9413910656027649,2.0010585830133767
1700000001285000000,11285000000,258,257,257,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.7094444872480896,1.8022319613438447,1.8708897637168322,1.9569826870734315,2.0197498592598655,2.1129322769940444,2.1933967297117194,2.2586595535198994
1700000001290000000,11290000000,259,258,258,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.9284800319286224,2.0267448239419066,2.0989131205603284,2.192323410475732,2.2595911678190435,2.3576484298321962,2.44472680927003,2.5156424274984914
1700000001295000000,11295000000,260,259,259,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.147126641824746,2.2505876720362394,2.3264156743947444,2.427020821577712,2.498919585102619,2.601723322963321,2.69538518244617,2.7720105710263248
1700000001300000000,11300000000,261,260,260,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.365370760512688,2.4737558286289882,2.5534174456565606,2.6610752515516687,2.7377436163364637,2.8451703874322383,2.945377933534163,3.027769197906648
1700000001305000000,11305000000,262,261,261,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.5831978008961674,2.696248291734532,2.779939443514255,2.8944894881341554,2.976072889334519,3.0880050909078505,3.194713340841392,3.2829253604753217
1700000001310000000,11310000000,263,262,262,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.8005925972255783,2.9180678649664897,3.006003493771461,3.1272688143255936,3.213918126025724,3.330244869257473,3.443401856958079,3.537487934935355
1700000001315000000,11315000000,264,263,263,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.0175398968097413,3.139221249456186,3.2316320723793392,3.359421034152375,3.4512911141434914,3.5719090514763696,3.691456081435255,3.791467601228739
1700000001320000000,11320000000,265,264,264,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.2340248808405625,3.3597190952511498,3.456848146295764,3.590956484992569,3.6882046791263585,3.813018778352302,3.938890725926771,4.0448768174709535
1700000001325000000,11325000000,266,265,265,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.4500337030737067,3.5795760109120365,3.6816750232910262,3.821888036064428,3.9246726562489376,4.053596915267178,4.185722571879545,4.297729788989659
1700000001330000000,11330000000,267,266,266,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.665554034662589,3.7988105306178293,3.90613621214336,4.052231072779936,4.1607098629734,4.293667959558022,4.4319704208848965,4.550042432025337
1700000001335000000,11335000000,268,267,267,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.8805756032377205,4.017445038692857,4.130255294494525,4.282003466772461,4.396332071483512,4.533257942877099,4.6776550378320785,4.8018323321678755
1700000001340000000,11340000000,269,268,268,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.095090714363396,4.2355056520762595,4.354055809448469,4.511225531517565,4.631555981336291,4.772394329006349,4.922799087033114,5.053118697619291
1700000001345000000,11345000000,270,269,269,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.309094743788067,4.453022061855334,4.577561151796952,4.739919963577805,4.866399192140757,5.011105907594028,5.167427061515551,5.303922307388908
1700000001350000000,11350000000,271,270,270,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.522586589428134,4.670027335569842,4.80079448454769,4.968111769615249,5.100880176149392,5.24942268429177,5.411565205706568,5.554265454543296
1700000001355000000,11355000000,272,271,271,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.735569072776714,4.8865576825555666,5.023778666215658,5.195828179428141,5.335018250626054,5.487375767777995,5.655241431758046,5.804171884649046
1700000001360000000,11360000000,273,272,272,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.948049280394249,5.102652185123917,5.2465361931195895,5.423098545379845,5.568833549834503,5.724997254158881,5.898485229787573,6.053666729562068
1700000001365000000,11365000000,274,273,273,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.160038837296966,5.318352498861701,5.469089156705944,5.649954228697638,5.802346996474498,5.962320109240808,6.141327572334604,6.302776436732294
1700000001370000000,11370000000,275,274,274,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.37155410538894,5.533702525774239,5.691459215704938,5.87642847322537,6.035580272377951,6.199378049168421,6.383800813354436,6.55152869420763
1700000001375000000,11375000000,276,275,275,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.0826163015567868,0.11124806437874109,0.13866758270997898,0.19005626731611636,0.2185557882660194,0.24870541992030792,0.3009385820947023,0.33745235153553804
1700000001380000000,11380000000,277,276,276,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.2932515316330677,0.3260364411776946,0.3607350245660528,0.4158741946482067,0.45129665235933925,0.48533707614968835,0.542775672220013,0.5855773367746884
1700000001385000000,11385000000,278,277,277,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.5034907381030683,0.5406161281987961,0.582681875756778,0.6414202748390347,0.6838266376281387,0.7218082598506353,0.7843479265699019,0.8334345698427054
1700000001390000000,11390000000,279,278,278,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.7133695611459513,0.7550363514749264,0.8045280637964471,0.8667337948154392,0.9161701474666385,0.9581544793212541,1.0256921179532819,1.081055872439104
1700000001395000000,11395000000,280,279,279,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.922928114330432,0.9693466954519484,1.0262931454648094,1.0918551319760577,1.148352179577144,1.194411388883991,1.2668458263991935,1.3284738747949145
1700000001400000000,11400000000,281,280,280,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.1322106779920713,1.183596708351998,1.2479963525707374,1.3168255702494023,1.380398287853516,1.4306146698099922,1.507847313298566,1.575721919512328
1700000001405000000,11405000000,282,281,281,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.341265314969259,1.3978355134848897,1.4696566457981322,1.5416871102107166,1.6123345420612833,1.6667999128792497,1.748735392884965,1.822833962768783
1700000001410000000,11410000000,283,282,282,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.5501434149345072,1.6121114313908955,1.6912927750752518,1.7664822744704645,1.844187485122518,1.9030025029913211,1.9895493015138563,2.0698444731703045
1700000001415000000,11415000000,284,283,283,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.7588991749950251,1.8264716175162166,1.9129233448183802,1.9912539095870558,2.0759840878276283,2.1392575062227888,2.2303285652096174,2.31678832854848
1700000001420000000,11420000000,285,284,284,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.9675890255225381,2.040961719870855,2.134566882333685,2.216044985785813,2.3077517008133883,2.375599559707547,2.4711128659574615,2.5637007110042638
1700000001425000000,11425000000,286,285,285,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.1762710112806984,2.255625560801216,2.35624190761794,2.440898395784875,2.5395180036666307,2.6120627646944934,2.7119419072234234,2.8106170005096858
1700000001430000000,11430000000,287,286,286,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.3850041388267536,2.4705048466316724,2.5779670027801638,2.6658567540366103,2.771310951035957,2.848680583114572,2.9528552791896727,3.0575726673855677
1700000001435000000,11435000000,288,287,287,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.5938477018537967,2.685638908496326,2.799760879312366,2.8909621976900763,3.003158715659392,3.085485737965387,3.193892324194589,3.3046031639794546
1700000001440000000,11440000000,289,288,288,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.8028605965969353,2.901064477201116,3.021642441468343,3.1162561905660993,3.2350896282438537,3.3225101177969973,3.435092002867243,3.5517438158730466
1700000001445000000,11445000000,290,289,289,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.0121006396417185,3.1168154944347317,3.243630844064556,3.3417793314118733,3.4671321141624767,3.5597846855572564,3.676492761444216,3.7990297129526023
1700000001450000000,11450000000,291,290,290,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.2216239004416996,3.332922962092554,3.465745543095725,3.56757116766671,3.699314626967854,3.797339392029112,3.9181324007529548,4.046495600678827
1700000001455000000,11455000000,292,291,291,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.4314840605747876,3.549414830899768,3.6880063376590186,3.793670015925192,3.9316655787529764,4.035203094066151,4.1600479473403045,4.294175771894895
1700000001460000000,11460000000,293,292,292,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.6417318112504535,3.766315928926727,3.910433401803166,4.0201127902286915,4.164213267426618,4.273403477806125,4.402275527217234,4.542103959512178
1700000001465000000,11465000000,294,293,293,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.8524142998325672,3.9836479299909042,4.133047305061078,4.246934839251814,4.396985801005981,4.511966987015743,4.644850242681408,4.790313230413264
