host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000001290000000,11290000000,259,258,258,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.157273586172162,-5.236152634611398,-5.341128178445495,-5.424861728982611,-5.534737812091821,-5.613824390531187,-5.703889851545872,-5.810118073769932
1700000001295000000,11295000000,260,259,259,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.446230787402403,4.607169421253338,4.740475027251285,4.898557778073693,5.027934145238041,5.188215486738185,5.339354949860475,5.473457942080072
1700000001300000000,11300000000,261,260,260,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.147265176787583,-5.226696007103789,-5.334850288508723,-5.415008381046122,-5.5261559146938355,-5.606545042030566,-5.694153394361147,-5.79957802842117
1700000001305000000,11305000000,262,261,261,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.462170809920656,4.622195625984633,4.752861102989968,4.914385472835481,5.042943199261456,5.2018497260603995,5.3555323012195535,5.490718646079096
1700000001310000000,11310000000,263,262,262,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.125554481351529,-5.206232890575045,-5.316450938734501,-5.393339295144796,-5.504843660409095,-5.586670594141772,-5.671667283405593,-5.7757348823927455
1700000001315000000,11315000000,264,263,263,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.489441284630037,4.647920171971989,4.77712852959065,4.941715026059192,5.070382640745817,5.227798112774202,5.384142677428595,5.520951731917586
1700000001320000000,11320000000,265,264,264,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.0929826891221035,-5.175463663960583,-5.286509802165036,-5.360576652717297,-5.471503647832576,-5.554864737855698,-5.637167979530295,-5.739357077235179
1700000001325000000,11325000000,266,265,265,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.527011176331199,4.683477921000967,4.812501370211394,4.979638819816233,5.10934787683218,5.265196572681857,5.4242466661256605,5.5631783200672125
1700000001330000000,11330000000,267,266,266,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.05075947100456,-5.135410812690997,-5.245992968807147,-5.317805945812249,-5.427234993260464,-5.512184734317521,-5.591790110632324,-5.691625937133564
1700000001335000000,11335000000,268,267,267,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.5735049429242265,4.727697611871526,4.857831101165356,5.026902506935454,5.158554345138668,5.312803450024418,5.474523778471561,5.61602430629952
1700000001340000000,11340000000,269,268,268,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.0004120834439,-5.087384715676218,-5.196222128249192,-5.266439976125278,-5.373497096251735,-5.460046318526859,-5.5370291304452754,-5.634097089804281
1700000001345000000,11345000000,270,269,269,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.627258988913107,4.779140413108501,4.911633609178245,5.081946527087223,5.216379861778302,5.369040683359699,5.533315943409348,5.677765295410831
1700000001350000000,11350000000,271,270,270,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.943724050501799,-5.032941070358338,-5.13883168737874,-5.208172168309429,-5.312061527773535,-5.400176785629404,-5.4746920302128546,-5.568649547374375
1700000001355000000,11355000000,272,271,271,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.686387117394414,4.8361461782887085,4.972137613064243,5.142957577392169,5.280918099705524,5.432046067972907,5.598682183068401,5.746383087074843
1700000001360000000,11360000000,273,272,272,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.882666334935542,-4.9738313205891185,-5.075715202976691,-5.14492074109968,-5.244953627028268,-5.334557813087134,-5.406837727841686,-5.497424118450437
1700000001365000000,11365000000,274,273,273,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.748851962662873,4.896885952361756,5.037342938340146,5.2079283384659885,5.350041434376995,5.499734875277453,5.668462666505397,5.8196318590372345
1700000001370000000,11370000000,275,274,274,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.819324080711849,-4.911947614979068,-5.00896287970089,-5.078765576832978,-5.174385732332917,-5.265359910194966,-5.33570910066147,-5.422753174460797
1700000001375000000,11375000000,276,275,275,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.812539298497817,4.959419136243297,5.105086729498062,5.274723489027724,5.421471084901153,5.569868791478967,5.740350028576887,5.895111872941249
1700000001380000000,11380000000,277,276,276,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.755822013439467,-4.849263942521652,-4.940792197760108,-5.011879866304767,-5.102684247220449,-5.194870662056913,-5.2636589046134015,-5.347084078685539
1700000001385000000,11385000000,278,277,277,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.875332193296931,5.021753619772506,5.173115403710335,5.341149839172438,5.492852238341388,5.640129896943731,5.811965600042844,5.970348279695495
1700000001390000000,11390000000,279,278,278,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.694251433066044,-4.787775167592368,-4.873473980126148,-4.946458773962455,-5.032212946166557,-5.12541913916724,-5.193072025390513,-5.272898795759991
1700000001395000000,11395000000,280,279,279,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.935182206131923,5.081907139548477,5.239159941856376,5.405028280662662,5.561831680558784,5.708197242160669,5.880938031970909,6.0428724326616665
1700000001400000000,11400000000,281,280,280,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.636601445795601,-4.729435718530365,-4.809256377406319,-4.884647462822344,-4.965295048312925,-5.05929896945114,-5.126286629057256,-5.202632325938187
1700000001405000000,11405000000,282,281,281,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.9901751625021715,5.137968107206125,5.301011985707691,5.464265196308598,5.626135374347487,5.771823491353776,5.944981717547814,6.110303033619955
1700000001410000000,11410000000,283,282,282,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.584696688061802,-4.676099674180321,-4.750289333070873,-4.828470836250567,-4.904136628173424,-4.998692612879528,-5.0655168169319,-5.138592647850359
1700000001415000000,11415000000,284,283,283,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.03858948365477,5.188154183892456,5.356598168911113,5.516920991396281,5.683643427353348,5.828909103465002,6.0019724201683236,6.17042444122368
1700000001420000000,11420000000,285,284,284,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.540143328156524,-4.629463942650182,-4.698552089029329,-4.779767294419178,-4.85075388823358,-4.945599338181398,-5.012779340773459,-5.082884804568634
1700000001425000000,11425000000,286,285,285,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.078945533690402,5.230866946271162,5.40405015614813,5.561273507375307,5.732459978317305,5.87757160240541,6.050017607994582,6.2212595643410875
1700000001430000000,11430000000,287,286,286,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.5042846266959184,-4.591016138029065,-4.655786201018641,-4.740128668900262,-4.806906691038983,-4.901769278098433,-4.969826801161399,-5.037341632103572
1700000001435000000,11435000000,288,287,287,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.110044958265089,5.264741096317901,5.441767998544225,5.595874248332216,5.770975697711814,5.916207651428091,6.087519169067575,6.261134940262724
1700000001440000000,11440000000,289,288,288,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.47816683090886,-4.561988635992324,-4.623436357412741,-4.71084829400263,-4.774040542012522,-4.8686457381470225,-4.938089538764421,-5.003463411446263
1700000001445000000,11445000000,290,289,289,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.130999483420573,5.288686809308057,5.468474630032354,5.619595588474142,5.797920842319216,5.943545884808468,6.113226431789898,6.288735854392756
1700000001450000000,11450000000,291,290,290,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.462515701934654,-4.543320130343208,-4.602601039399447,-4.69287890488787,-4.753238935646136,-4.847317660644285,-4.918628141979851,-4.982368432113389
1700000001455000000,11455000000,292,291,291,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.141249093261096,5.301923989403234,5.483259621979643,5.631667426062974,5.812407114707916,5.958688755838248,6.126277734929559,6.303149685301308
1700000001460000000,11460000000,293,292,292,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.457723555559732,-4.535625822053713,-4.593994733347529,-4.686801729092258,-4.745187636064587,-4.838483809855334,-4.91209814461448,-4.97475609648979
1700000001465000000,11465000000,294,293,293,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.140569887672535,5.30400740752687,5.485610672293044,5.631702096179779,5.813956947629944,5.961142023335706,6.12622916869737,6.303896046125225
1700000001470000000,11470000000,295,294,294,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.463846354442874,-4.539177153019555,-4.597923018519974,-4.6928077704680975,-4.750152069519746,-4.842429856632834,-4.9187280853990965,-4.980883781897008
1700000001475000000,11475000000,296,295,295,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.129072220820389,5.294841928839127,5.475431718360568,5.619706739963572,5.802519247924586,5.9508309074430965,6.113069531485753,6.290942727526334
1700000001480000000,11480000000,297,296,296,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.480610134820873,-4.553891751710747,-4.61427141819506,-4.710691884805819,-4.767968574114386,-4.859019114651347,-4.938311660431471,-5.000558224819742
1700000001485000000,11485000000,298,297,297,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.107189931189298,5.274687293633464,5.453047016507803,5.596082738929106,5.77847108090062,5.928102385923656,6.087221001575734,6.264706914455859
1700000001490000000,11490000000,299,298,298,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.507425885172843,-4.579333990928903,-4.6425084346016225,-4.739859827597745,-4.798049795224808,-4.887697229368461,-4.97021423465915,-5.033141713991218
1700000001495000000,11495000000,300,299,299,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.075661596464506,5.244152191790559,5.419191008602657,5.56161224617894,5.74260523966839,5.893713559939007,6.0495254945242145,6.226041633455828
1700000001500000000,11500000000,301,300,300,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.543411912277444,-4.614726273443747,-4.681702703960299,-4.7793480302467195,-4.83940404875204,-4.927510660065178,-5.013393504582407,-5.077572891801493
1700000001505000000,11505000000,302,301,301,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.035504791441783,5.2041776621629285,5.374984282514777,5.517432267961836,5.696104109222032,5.8488064782675195,6.001217149483014,6.176207873200923
1700000001510000000,11510000000,303,302,302,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.587422718288577,-4.658970864684648,-4.730553724120893,-4.827855445351578,-4.890668013855576,-4.977138339941924,-5.066433637116115,-5.1324014827929005
1700000001515000000,11515000000,304,303,303,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.987984310584442,5.156010148662151,5.321896410444121,5.464997155341676,5.640500686891623,5.794870255931098,5.943881845781718,6.1168332924458575
1700000001520000000,11520000000,305,304,304,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.63808345221503,-4.71068178913782,-4.787435140646818,-4.883786408062971,-4.950151677392111,-5.03493546430465,-5.127591764417769,-5.195835809673046
1700000001525000000,11525000000,306,305,305,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.934575259416389,5.101164847680345,5.261696901012339,5.4060307434975154,5.57762804419946,5.733691742479288,5.87940507960763,6.049858870968138
1700000001530000000,11530000000,307,306,306,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.693829068580425,-4.768226005810632,-4.850449144048667,-4.9453031017050835,-5.01589404838122,-5.09898795672035,-5.194855306162389,-5.265801536401671
1700000001535000000,11535000000,308,307,307,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.876921843329747,5.041380279184499,5.196395911615609,5.342469713095263,5.509558896205514,5.667296372901292,5.809909915389674,5.977475255947041
1700000001540000000,11540000000,309,308,308,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.752947402247853,-4.829772786108662,-4.917490146430652,-5.010385903555781,-5.0857278057657185,-5.167175810853962,-5.266008232708165,-5.34000970835412
1700000001545000000,11545000000,310,309,309,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.816792610933254,4.9785652979524375,5.128176722409902,5.276400033321715,5.438537270552425,5.597881157840034,5.737687054829885,5.902050895426805
1700000001550000000,11550000000,311,310,310,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.813625430145735,-4.893349943492141,-4.986315583652095,-5.076899630993076,-5.157350748231528,-5.237243213132972,-5.338704086678573,-5.416031853502414
1700000001555000000,11555000000,312,311,311,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.756032861422184,4.914740022928364,5.059322259889131,5.209988570320115,5.366904528868584,5.527742028794138,5.66511932757478,5.826054320902648
1700000001560000000,11560000000,313,312,312,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.873998020417614,-4.95690531759067,-5.054621440640766,-5.142663517415177,-5.228401690609198,-5.306873128066131,-5.410543356470347,-5.491379676066405
1700000001565000000,11565000000,314,313,313,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.696514916522726,4.851972392179664,4.992138166138175,5.145412100680589,5.2970221793731165,5.459197939779084,5.5946030926456425,5.751973133736332
1700000001570000000,11570000000,315,314,314,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.932198455423331,-5.018371705484514,-5.120119931583899,-5.205522627566842,-5.296538304789308,-5.3737638813243525,-5.479152650495848,-5.563586722830236
1700000001575000000,11575000000,316,315,315,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.6400869959519815,4.792312239065303,4.928875032047012,5.084786052316557,5.231194025310537,5.394514233361096,5.5284691428193895,5.682232358705698
1700000001580000000,11580000000,317,316,316,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.986409952001333,-5.075733268814369,-5.1806166893372545,-5.263418376977675,-5.359514338979349,-5.435705210400918,-5.542263060382429,-5.630289337277344
1700000001585000000,11585000000,318,317,317,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.588521522368856,4.737724923047321,4.871652444621162,5.030095301888607,5.171590215738588,5.335827802581584,5.468905721743246,5.619114848941765
1700000001590000000,11590000000,319,318,318,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.034917292907172,-5.127091335801234,-5.234084832396236,-5.314455851519275,-5.415253669623926,-5.490651270941278,-5.597785126906686,-5.689304240014695
1700000001595000000,11595000000,320,319,319,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.543463811277861,4.690026628058636,4.822387438756363,4.983129288780941,5.120175702477991,5.285076520295478,5.417886195068492,5.564686359114673
1700000001600000000,11600000000,321,320,320,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.076157537193368,-5.170727469544437,-5.27873338281076,-5.356965729514824,-5.461918744727241,-5.536788188047452,-5.643877933323206,-5.738700184868443
1700000001605000000,11605000000,322,321,321,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.506382260044887,4.650823455833638,4.782729794430518,4.945423562826562,5.078645461775546,5.24393526585352,5.3771037645320625,5.520727750213392
1700000001610000000,11610000000,323,322,322,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.108768610861398,-5.205161693898951,-5.313067700931644,-5.389558786841425,-5.4979711622148795,-5.572593922658078,-5.679010043326754,-5.776861334888769
1700000001615000000,11615000000,324,323,323,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.478521318963448,4.6214563863157805,4.754006386336307,4.9182096712438215,5.048368616220383,5.2137606605596165,5.347915382697117,5.488676554676382
1700000001620000000,11620000000,325,324,324,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.131634413840632,-5.229203859519673,-5.3359398761954715,-5.411171209180845,-5.5222223862551125,-5.596888477495641,-5.702010268839027,-5.802540274886534
1700000001625000000,11625000000,326,325,325,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.460858682916427,4.602954049660578,4.737176482651539,4.90237501655453,5.030343299039671,5.195546335160674,5.331296723584541,5.469579822694919
1700000001630000000,11630000000,327,326,326,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.143924939746429,-5.241996296540807,-5.346587357778433,-5.42109923699583,-5.533872929580687,-5.608872786641822,-5.712106587324023,-5.814898918070894
1700000001635000000,11635000000,328,327,327,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.454068259429309,4.595995054567098,4.7327995137368095,4.898433990576288,5.025163748757215,5.189890204307934,5.327809700638778,5.46405979936546
1700000001640000000,11640000000,329,328,328,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.14512981617304,-5.243046135301666,-5.3446585128517885,-5.419022018065032,-5.532538710092076,-5.608155006984849,-5.7089519183999515,-5.813535962639553
1700000001645000000,11645000000,330,329,329,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.4584905231531105,4.600881348692361,4.74101640318905,4.906511320607631,5.033000719001538,5.196974825979472,5.337583610350032,5.472293560232854
1700000001650000000,11650000000,331,330,330,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.135083658932242,-5.232245978043185,-5.3302242492403265,-5.405011928082283,-5.518263712847154,-5.594763346212543,-5.69263590228574,-5.798499996678266
1700000001655000000,11655000000,332,331,331,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.474111836422802,4.617523754734584,4.761545087835918,4.926338164707649,5.053595849290965,5.216561491390196,5.3603105310075945,5.494007273540887
1700000001660000000,11660000000,333,332,332,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.113981712878141,-5.209881965073084,-5.303775317824915,-5.379532029323959,-5.491518540010927,-5.569145006942225,-5.663682283839635,-5.770287821883903
1700000001665000000,11665000000,334,333,333,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.50055418423268,4.645440439403305,4.793690366208525,4.957261076538106,5.086270182373421,5.247998237225852,5.395255136274918,5.528485276310986
1700000001670000000,11670000000,335,334,334,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.0823844376071445,-5.17662868810377,-5.266205401324656,-5.343420757356832,-5.453184896568991,-5.5321512852868,-5.623031980417501,-5.729828052890105
1700000001675000000,11675000000,336,335,335,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.537076530763185,4.683768643730307,4.836367723783474,4.998263540160316,5.129946547330764,5.290241512106575,5.441278608039242,5.574593664046916
1700000001680000000,11680000000,337,336,336,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.04120999318043,-5.133530848210529,-5.218780583002396,-5.297864342514467,-5.404526523262368,-5.485009319505013,-5.572012383858792,-5.678450533336519
1700000001685000000,11685000000,338,337,337,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.582588653155659,4.731289546299513,4.888140304963012,5.047999365142323,5.183185070546494,5.341890778202399,5.496875867965113,5.63081761645715
1700000001690000000,11690000000,339,338,338,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.991713984778384,-5.081972020784406,-5.16309625440619,-5.2443578728450495,-5.347147534994269,-5.4292814252709,-5.512293901033029,-5.61784257633545
1700000001695000000,11695000000,340,339,339,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.6356778555791225,4.786465662272685,4.9472677529961935,5.104836845678546,5.244230643850904,5.4012349017789205,5.560224907707173,5.695311229814458
1700000001700000000,11700000000,341,340,340,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.935456322157241,-5.0236313579000065,-5.101022949326096,-5.184656275415845,-5.282939538161637,-5.366813363966324,-5.445835158570696,-5.549993470295666
1700000001705000000,11705000000,342,341,341,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.694648431038835,4.8474897182353995,5.011765235384289,5.166912236727261,5.311070784966886,5.4663087972471835,5.62924659831089,5.765958215305815
1700000001710000000,11710000000,343,342,342,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.87425561731722,-4.960429511579586,-5.034642966911306,-5.120716821215938,-5.214019270288259,-5.299673255721583,-5.374818671762777,-5.4771290768987955
1700000001715000000,11715000000,344,343,343,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.7575731464942965,4.9123435042258174,5.079470627677707,5.232190796826974,5.381501982777844,5.534958450874342,5.701673013131571,5.840441465502072
