host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000001085000000,11085000000,218,217,217,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.1288765233723525,0.18036473869189135,0.20103314444208556,0.2507561938257792,0.2939014111221722,0.3175973279604766,0.3545253401214281,0.40324203211443815
1700000001090000000,11090000000,219,218,218,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.13528988173633363,0.1849801167334487,0.20698788196570633,0.2552356395726173,0.3000265234983022,0.32392474106367813,0.3599550359460964,0.40849555820291816
1700000001095000000,11095000000,220,219,219,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.14081171657440494,0.18849204333215672,0.212046236272317,0.25867864891757425,0.30504245938398017,0.3292311738441236,0.36434792290287227,0.41263004240641143
1700000001100000000,11100000000,221,220,220,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.14538245939979227,0.1908798145053731,0.21616658792252524,0.26106170178805577,0.3089110677343049,0.3334770306702242,0.3676703261166355,0.4156125922230822
1700000001105000000,11105000000,222,221,221,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.1489498542390964,0.1921326804638956,0.2193144710323847,0.26236980931317166,0.3116034289772342,0.33663127700579676,0.36989728234401775,0.41741955755032384
1700000001110000000,11110000000,223,222,222,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.15146973777579265,0.19224983528338704,0.22146289570922992,0.26259661697038866,0.31310009042548437,0.33867168574415335,0.37101274665007417,0.41803673384328244
1700000001115000000,11115000000,224,223,223,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.15290675227699407,0.19124031220479198,0.22259261294869895,0.26174443671198,0.31339122378354745,0.3395850107765101,0.3710097249546204,0.41745948755852724
1700000001120000000,11120000000,225,224,224,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.15323497826662263,0.18912278712363956,0.2226923192536479,0.25982420798205685,0.3124767034525727,0.3393670864119488,0.3698903313376139,0.41569280279204107
1700000001125000000,11125000000,226,225,225,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.1524384747293063,0.18592529375485525,0.2217587986914759,0.2568553881200498,0.31036610498965006,0.33802285188006903,0.36766576961868486,0.4127512486715229
1700000001130000000,11130000000,227,226,226,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.15051171569386135,0.1816848548285967,0.21979700058840648,0.25286577322579373,0.3070786237371372,0.3355663007673677,0.36435623935574096,0.4086588677177462
1700000001135000000,11135000000,228,227,227,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.1474599133381974,0.17644703447433271,0.21682005156395706,0.2478912511300927,0.3026429142966418,0.3320203558591649,0.3599907670362423,0.40344898604298185
1700000001140000000,11140000000,229,228,228,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.14329921925930444,0.1702654176765796,0.21284920113232525,0.24197548866817328,0.29709685217566284,0.32741667047541345,0.35460696385705726,0.39716394690087486
1700000001145000000,11145000000,230,229,229,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.1380567972387466,0.1632010233292308,0.20791370063564804,0.23516955598726613,0.29048721957732393,0.3217953579959015,0.34825071209960323,0.38985476973632316
1700000001150000000,11150000000,231,230,230,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.1317707626779753,0.15532165797028477,0.2020506158227092,0.22753149112935986,0.28286931792977804,0.3152046518631497,0.3409757827011573,0.3815807375005919
1700000001155000000,11155000000,232,231,231,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.12448998584762674,0.14670121774032133,0.1953045739411899,0.21912580861184883,0.27430651035657005,0.30770049892483714,0.3328433871958811,0.3724089155910098
1700000001160000000,11160000000,233,232,232,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.11627375815679078,0.1374189464729064,0.18772744676729347,0.2100229561784583,0.2648696978674992,0.2993460895271095,0.32392166774545317,0.3624136063412144
1700000001165000000,11165000000,234,233,233,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.10719132276593256,0.12755865809120515,0.17937797154877655,0.20029872430692594,0.2546367335965813,0.29021132829112584,0.3142851294947424,0.35167574352236347
1700000001170000000,11170000000,235,234,234,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.09732127300308915,0.11720793165172555,0.17032131238120862,0.19003361343512068,0.24369177992501898,0.28037224999335236,0.30401401996835414,0.3402822318135619
1700000001175000000,11175000000,236,235,235,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.08675082415883711,0.10645728744393163,0.1606285650677964,0.1793121642006663,0.2321246137984435,0.26991038542142115,0.29319366066518276,0.3283252366568554
1700000001180000000,11180000000,237,236,236,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.07557496629299205,0.0953993525253753,0.15037620902550303,0.16822225627811196,0.2200298859752158,0.2589120824881231,0.28191373640663275,0.3159014303247383
1700000001185000000,11185000000,238,237,237,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.06389550764741818,0.08412802394908699,0.13964551028962524,0.15685438163999676,0.20750634032269347,0.24746778825288995,0.27026754834658384,0.3031112003927461
1700000001190000000,11190000000,239,238,238,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.051820020088587056,0.07273763772757692,0.1285218801308261,0.1453008982620022,0.19465599960799673,0.23567129781997187,0.2583512368545824,0.29005782712338396
1700000001195000000,11195000000,240,239,239,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.039460699666621024,0.0613221512812489,0.11709419422827652,0.13365527043630057,0.1815833245061721,0.2236189763527645,0.2462629807355741,0.2768466365277106
1700000001200000000,11200000000,241,240,240,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.026933156843384896,0.04997434674469299,0.10545407773575484,0.12201130195021984,0.16839435276952244,0.21140896066222684,0.23410217944769532,0.26358413607525183
1700000001205000000,11205000000,242,241,241,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.014355152183010648,0.03878506205934335,0.09369516193015236,0.11046236842880791,0.15519582566536738,0.19914034699221286,0.22196862512250487,0.2503771401697856
1700000001210000000,11210000000,243,242,242,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.0018452942904043717,0.027842456273338093,0.08191231844009836,0.09910065512967207,0.14209430889432648,0.18691237173453903,0.2099616712784237,0.23733189259674484
1700000001215000000,11215000000,244,243,243,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.010478282492495225,0.01723131490758506,0.07020087731284397,0.08801640641680093,0.12919531524645717,0.17482359186079294,0.19817940514727878,0.2245531931767345
1700000001220000000,11220000000,245,244,244,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.02249924268099261,0.007032400640060792,0.05865583538710148,0.0772971930276648,0.11660243623792256,0.1629710718558875,0.18671783050551793,0.21214353582873968
1700000001225000000,11225000000,246,245,245,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.03410435843038382,-0.002678146082486025,0.0473710615954921,0.06702720308576979,0.10441648989635557,0.1514495838801657,0.17567006781604189,0.20020226515619724
1700000001230000000,11230000000,247,246,246,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.04518478455023372,-0.01182935256545481,0.03643850592042801,0.05728656260053595,0.09273469172940219,0.1403508277730182,0.1651255783444273,0.1888247585199746
1700000001235000000,11235000000,248,247,247,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0556372822323511,-0.020355902265978797,0.025947418769886942,0.04815069093975986,0.08164985571916089,0.12976267734245736,0.1551694187157607,0.17810164035566775
1700000001240000000,11240000000,249,248,248,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.06536537470087594,-0.028198563510659965,0.015983587523338,0.03968969645920984,0.07124963193693146,0.11976845916327843,0.14588153212695038,0.1681180352301233
1700000001245000000,11245000000,250,249,249,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.07428041899406813,-0.03530455666257136,0.00662859692236932,0.03196781713174575,0.061615787069956275,0.11044626983325027,0.13733608212636358,0.15895286581593074
1700000001250000000,11250000000,251,250,250,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.08230257934633206,-0.0416278585497108,-0.002040880154891638,0.025042910637633833,0.052823533797126725,0.10186833731445336,0.12960083452040477,0.15067820159534132
1700000001255000000,11255000000,252,251,251,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.08936168913374894,-0.04712944362922858,-0.009953755191282212,0.018965997961712524,0.044940914546914394,0.09410043161815537,0.12273659256815776,0.1433586636897249
1700000001260000000,11260000000,253,252,252,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0953979900507358,-0.05177746199729478,-0.017045153709041184,0.013780864095227273,0.03802824472135571,0.08720132967951785,0.11679669018371691,0.1370508907506253
1700000001265000000,11265000000,254,253,253,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10036273906931188,-0.05554735495636967,-0.02325699634844232,0.009523718964283782,0.03213761997853052,0.08122233881643641,0.1118265473850194,0.1318030703475532
1700000001270000000,11270000000,255,254,254,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10421867576259368,-0.0584219094137052,-0.028538525931122993,0.006222921206907407,0.027312491636647666,0.07620688267865945,0.10786329171181382,0.12765453974994048
1700000001275000000,11275000000,256,255,255,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10694034471464897,-0.0603912529017467,-0.032846775510219306,0.0038987669008266213,0.02358731369999179,0.07219015307309597,0.10493544878815884,0.12463545943062852
1700000001280000000,11280000000,257,256,256,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.1085142699519622,-0.06145279147830413,-0.03614697287634666,0.002563344808583044,0.020987264415208144,0.06919883050320513,0.103062704631045,0.12276656202053224
1700000001285000000,11285000000,258,257,257,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10893898057849481,-0.06161109317840418,-0.038412877501081764,0.002220459159853399,0.019528044650622266,0.06725087568913656,0.10225574171114715,0.12205897882366215
1700000001290000000,11290000000,259,258,258,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10822488903724743,-0.06087772004811035,-0.0396270464538347,0.002865620437422215,0.019215754756586337,0.06635539374559271,0.10251615015927949,0.12251414536359405
1700000001295000000,11295000000,260,259,259,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10639402561723081,-0.05927101209178646,-0.039781026419330706,0.004486104077587063,0.020046850916444522,0.066512572091098,0.1038364148878971,0.12412378678200245
1700000001300000000,11300000000,261,260,260,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10347963493774315,-0.05681582670770362,-0.03887546956639213,0.007061076442455473,0.022008181340989273,0.06771369255050357,0.1061999787661678,0.12686998325239165
1700000001305000000,11305000000,262,261,261,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.09952564213553097,-0.05354323737295881,-0.03692017166902842,0.010561786875079734,0.02507710199965043,0.06994121749719004,0.10958138135493935,0.13072531491307604
1700000001310000000,11310000000,263,262,262,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.09458599832092315,-0.04949019546867453,-0.0339340315523656,0.01495182411310449,0.029221670924571938,0.07316894926765888,0.11394647207960255,0.13565308516821573
1700000001315000000,11315000000,264,263,263,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.08872391652560184,-0.0446991592125404,-0.029944931622770992,0.020187434816881258,0.03440091947461353,0.07736226147410893,0.11925269609961087,0.14160762055971052
1700000001320000000,11320000000,265,264,264,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.08201101081019362,-0.03921769369087525,-0.02498953993752992,0.026217901468005976,0.04056519831052622,0.0824784002452019,0.12544945052840167,0.14853464478131578
1700000001325000000,11325000000,266,265,265,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0745263524113741,-0.03309804596017088,-0.01911303496830868,0.032985976417966356,0.04765659521534839,0.08846685284646247,0.1324785080717017,0.15637172379468858
1700000001330000000,11330000000,267,266,266,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.066355457767287,-0.026396699122793157,-0.012368754908010078,0.040428368417818966,0.055609421300536865,0.0952697805744117,0.14027450459054008,0.16504877842023202
1700000001335000000,11335000000,268,267,267,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.057589223953286015,-0.019173909177923994,-0.004817774056032445,0.048476277542128715,0.06435076157340473,0.10282251228721674,0.14876548656242136,0.17448866021844234
1700000001340000000,11340000000,269,268,268,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.04832282747892039,-0.011493228312114448,0.003471590514037044,0.05705597403707493,0.07380108530974333,0.1110540944337432,0.15787351391445148,0.18460778595457009
1700000001345000000,11345000000,270,269,269,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.038654602538590765,-0.0034210181294891586,0.012424338153961951,0.06608941627664772,0.0838749111814341,0.11988789297653861,0.16751531323989574,0.19531682545508627
1700000001350000000,11350000000,271,270,270,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.028684914674471162,0.004974043864672329,0.021959405239953357,0.075494902704948,0.09448152163652643,0.1292422421763399,0.17760297598857164,0.20652143722273478
1700000001355000000,11355000000,272,271,271,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0185150454084598,0.013621461415763599,0.031990342121224494,0.08518775237907904,0.1055257206223615,0.13903113481967366,0.1880446958450966,0.21812304578146555
1700000001360000000,11360000000,273,272,272,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,-0.008246102742333904,0.022449417408919013,0.04242604082617601,0.09508100850801719,0.11690862838426078,0.14916494813022482,0.19874553918050283,0.23001965437658234
1700000001365000000,11365000000,274,273,273,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.002022028471045572,0.03138526981513296,0.053171507438726465,0.10508615920977385,0.12852850676598462,0.15955119931164732,0.20960824218479596,0.24210668636183655
1700000001370000000,11370000000,275,274,274,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.012191683396424773,0.040356043231911755,0.06412867261279732,0.11511386958341603,0.14028160818618476,0.1700953244268416,0.22053402806304484,0.25427784836642403
1700000001375000000,11375000000,276,275,275,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.02216834974172375,0.04928891376830146,0.07519723330416274,0.12507471911492357,0.15206304126945006,0.18070147412836202,0.23142343750737984,0.26642600815283896
1700000001380000000,11380000000,277,276,276,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.03186152582725257,0.0581116852267341,0.08627551846994684,0.13487993840695534,0.1637676459729425,0.1912733196181463,0.2421771655433256,0.2784440799528556
1700000001385000000,11385000000,278,277,277,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.04118549568760573,0.06675325472294699,0.09726137122054235,0.14444213924241248,0.1752908709711297,0.20171486213323986,0.2526968977921199,0.29022591000453674
1700000001390000000,11390000000,279,278,278,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.05006001439667629,0.07514406605691965,0.10805303970970825,0.15367603205996866,0.18652964604243596,0.21193123922831977,0.26288613919161563,0.3016671550087058
1700000001395000000,11395000000,280,279,279,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.05841089857201177,0.08321654929956773,0.11855006891846818,0.16249912503575598,0.19738324224288162,0.22182952115576807,0.2726510282770104,0.31266614627877054
1700000001400000000,11400000000,281,280,280,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.0661705188094294,0.0909055451897903,0.12865418542896315,0.1708323991280623,0.20775411275260963,0.23131949072951985,0.2819011302385277,0.3231247324727235
1700000001405000000,11405000000,282,281,281,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.07327819258702144,0.09814871304309636,0.13827016729678268,0.17860095364981135,0.2175487074408217,0.24031440019923253,0.29055020214539184,0.3329490939696538
1700000001410000000,11410000000,283,282,282,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.07968047792466378,0.10488692095580612,0.14730669121491607,0.18573461718488293,0.22667825441169012,0.24873169885524715,0.2985169239525365,0.34205052218373827
1700000001415000000,11415000000,284,283,283,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.08533136975766457,0.11106461714792223,0.1556771493191513,0.19216851895689313,0.23505950206653128,0.2564937253307584,0.30572558918665277,0.35034615739458097
1700000001420000000,11420000000,285,284,284,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.0901924025500258,0.11663018132403,0.16330042821254762,0.19784361609036277,0.24261541554362467,0.2635283588634711,0.31210674953907275,0.3577596790115621
1700000001425000000,11425000000,286,285,285,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.09423266410548439,0.12153625494662162,0.17010164308396544,0.20270717257152016,0.24927582177389487,0.26976962412237776,0.31759780797192766,0.364221942578809
1700000001430000000,11430000000,287,286,286,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.09742872680777628,0.12574004931222083,0.1760128201602376,0.20671318611620979,0.25497799781508157,0.2751582445932232,0.322143555367849,0.3696715582632694
1700000001435000000,11435000000,288,287,287,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.0997645036139303,0.12920363030046333,0.18097352116050647,0.20982275958222027,0.2596671975955388,0.27964213994553716,0.32569664621874256,0.37405540604761145
1700000001440000000,11440000000,289,288,288,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.10123103701845558,0.1318941786331741,0.18493140391093937,0.2120044140192339,0.2632971127075253,0.2831768632712078,0.32821800935199147,0.3773290833683325
1700000001445000000,11445000000,290,289,289,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.10182622988911051,0.13378422443830848,0.18784271382431772,0.21323434092781957,0.26583026343460725,0.2857259745855727,0.3296771902287171,0.37945728149328745
1700000001450000000,11450000000,291,290,290,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.1015545275382557,0.1348518548665242,0.18967270154710905,0.21349659179550823,0.26723831677406545,0.2872613475127382,0.33005262191399504,0.38041408751728073
1700000001455000000,11455000000,292,291,291,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.10042656063410814,0.13508089346057187,0.19039596272130546,0.21278320348896204,0.267502328818229,0.2877634066328873,0.3293318224085231,0.38018320946459616
1700000001460000000,11460000000,293,292,292,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.09845875857487153,0.13446104993425573,0.1899966964938051,0.21109425860244094,0.2666129094834779,0.28722129354609577,0.32751151664031464,0.3787581226183695
1700000001465000000,11465000000,294,293,293,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.0956729427517614,0.13298803898307807,0.1884688801262318,0.2084378803899475,0.2645703082170943,0.2856329602998374,0.3245976820384813,0.376142135843317
1700000001470000000,11470000000,295,294,294,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.09209590872498524,0.13066366672750107,0.18581635780627806,0.20483016243735036,0.26138441996489964,0.28300518943100805,0.32060551724394143,0.37234837732522696
1700000001475000000,11475000000,296,295,295,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.08775900574468644,0.12749588338653142,0.18205284253107895,0.20029503375719063,0.2570747113413119,0.2793535404829301,0.31555933414869397,0.367399699812382
1700000001480000000,11480000000,297,296,296,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.08269772128551431,0.12349880079829964,0.17720183071664664,0.19486406050854752,0.25167006760264127,0.2747022234683395,0.3094923740908748,0.3613285061052634
1700000001485000000,11485000000,298,297,297,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.07695127735116906,0.11869267344938243,0.17129642997776745,0.18857618605311832,0.24520856167867766,0.2690839003557604,0.3024465496618858,0.3541764961960576
1700000001490000000,11490000000,299,298,298,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.07056224426925099,0.11310384174924255,0.16437910131257616,0.18147741155250474,0.23773714716149705,0.2625394162538942,0.2944721141992579,0.34599433810324226
1700000001495000000,11495000000,300,299,299,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.06357617656472382,0.10676463639328204,0.15650131770788364,0.17362041978667309,0.2293112777786285,0.2551174625517519,0.285627261639465,0.3368412650735821
1700000001500000000,11500000000,301,300,300,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-rest,29,protocol,synthetic-demo-contract-v1,True,0.05604127430173599,0.09971324279991185,0.14772314194783914,0.16506414532589794,0.2199944564850595,0.2468741748363989,0.27597765998364954,0.32678460242904334
