host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000000865000000,10865000000,174,173,173,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.03512124643264619,0.006746026682175013,0.041030363335569114,0.06161517520598703,0.10564339319047429,0.1496719677695941,0.18103622183388007,0.20643009898357373
1700000000870000000,10870000000,175,174,174,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.04352532988298511,-0.00443602343381589,0.031806956954199356,0.051208996415127724,0.09401553239130332,0.13844433566902664,0.17037475505193905,0.19568154503750942
1700000000875000000,10875000000,176,175,175,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.05161602589257233,-0.015390945091418869,0.022797030503104283,0.04117929342435424,0.08268049709280152,0.12744200774762882,0.15996675596715113,0.18524308366636436
1700000000880000000,10880000000,177,176,176,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.05933672186031748,-0.02601233935123056,0.014078175144200834,0.03161583479867142,0.07173929962929161,0.11676298449371206,0.1499070979091958,0.17521107120524307
1700000000885000000,10885000000,178,177,177,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.06663410578586462,-0.03619634509886256,0.005725945647908309,0.022604457522261655,0.06128978971378121,0.10650260579519365,0.14028776322567066,0.1656786140364619
1700000000890000000,10890000000,179,178,178,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.07345826262677568,-0.0458426476932157,-0.0021867272759056346,0.014226354447864626,0.05142583784730566,0.09675275845732151,0.1311970684195688,0.15673477909605324
1700000000895000000,10895000000,180,179,179,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.07976274319352324,-0.054855458252841514,-0.009590107084053563,0.006557401652369375,0.04223655149945751,0.08760111269238599,0.12271892014315765,0.1484638376467855
1700000000900000000,10900000000,181,180,180,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.08550461215820286,-0.06314445325485467,-0.016418199723711096,-0.0003324687994419248,0.033805530543164604,0.07913039386837042,0.11493210823646584,0.1409445486321645
1700000000905000000,10905000000,182,181,181,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.09064448176915468,-0.07062566448577225,-0.022609276078191402,-0.006379845571735713,0.02621016810270454,0.07141769550881157,0.10790964168855825,0.1342494875987961
1700000000910000000,10910000000,183,182,182,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.09514653768300181,-0.07722230986507575,-0.028106364591820532,-0.0115283595759455,0.01952100259895026,0.06453383919214148,0.1017181330409812,0.12844442679760398
1700000000915000000,10915000000,184,183,183,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.09897856295548503,-0.08286555625506727,-0.03285771031124441,-0.01572914608130645,0.013801126353097838,0.05854278660839886,0.09641723634824624,0.12358777165089728
1700000000920000000,10920000000,185,184,184,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10211196568486303,-0.08749520606823838,-0.036817196788033475,-0.01894124371191231,0.00910565564307468,0.05350110859762929,0.09205914336331336,0.11973005830562389
1700000000925000000,10925000000,186,185,185,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10452181509251153,-0.09106030027797135,-0.03994472752131432,-0.021131927157559936,0.005481266599361774,0.0494575155211763,0.08868814213048923,0.11691351648722603
1700000000930000000,10930000000,187,186,186,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.1061868899744137,-0.09351963132083876,-0.042206563878348924,-0.02227697098351877,0.0029658007832372123,0.046452452808288074,0.08634024164797113,0.11517170132748082
1700000000935000000,10935000000,188,187,187,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10708974248740008,-0.09484216033874296,-0.043575616714251135,-0.022360842502395877,0.0015879437149911545,0.04451776498028248,0.08504286571180648,0.1145291972680754
1700000000940000000,10940000000,189,188,188,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.1072167791709826,-0.09500733423536858,-0.044031689218004454,-0.021376822264630224,0.0013669790171934974,0.04367643088736818,0.08481461847684482,0.11500139654413624
1700000000945000000,10945000000,190,189,189,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10655835997726912,-0.09400529910173262,-0.043561668839019296,-0.019327051327844586,0.0023126202136167853,0.0439423723038332,0.0856651236731435,0.1165943541334721
1700000000950000000,10950000000,191,190,190,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10510891491716806,-0.09183700768715178,-0.04215966649489214,-0.016222505074280327,0.004424921583061814,0.04532033742053845,0.08759493880319134,0.11930472042300175
1700000000955000000,10955000000,192,191,191,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10286707676118453,-0.0885142197412838,-0.03982710162483948,-0.012082893954756296,0.007694268814422655,0.04780586015453013,0.09059554502134617,0.12311975219899499
1700000000960000000,10960000000,193,192,192,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.09983582708812126,-0.08405939521628161,-0.036572732032370464,-0.006936492141978161,0.012101449550231885,0.05138529556921051,0.0946494127672061,0.1280174019176773
1700000000965000000,10965000000,194,193,193,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.09602265188499753,-0.07850548148155594,-0.0324126278528305,-0.0008198956705745917,0.017617803246105596,0.0560359310700718,0.09973014259449312,0.133966484562838
1700000000970000000,10970000000,195,194,194,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0914397018954613,-0.07189559685323084,-0.027370089384054525,0.006222287778946837,0.02420544911840012,0.061726172415676815,0.10580268001164031,0.140926920752711
1700000000975000000,10975000000,196,195,195,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.08610395201908436,-0.06428261386231114,-0.021475508928904027,0.014137814734818606,0.03181759030741813,0.06841580296654023,0.11282360253484187,0.14885005412491903
1700000000980000000,10980000000,197,196,196,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.08003735330503563,-0.05572864676646841,-0.014766177214208679,0.02286724417345847,0.04039889175397067,0.07605631399089066,0.12074147655393863,0.15767904041091438
1700000000985000000,10985000000,198,197,197,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0732669704825929,-0.046304448837298395,-0.007286035368706883,0.03234443438222012,0.04988592867824126,0.08459130326098728,0.12949728103117858,0.16734930501526474
1700000000990000000,10990000000,199,198,198,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.06582509754625952,-0.03608872591576907,0.0009146261399502805,0.04249709420870764,0.06020770196670206,0.09395693861150985,0.13902489449739527,0.17778906534522526
1700000000995000000,10995000000,200,199,199,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.057749343679467775,-0.025167373612035124,0.009779519795286282,0.05324738402111675,0.07128621622015573,0.10408248259720647,0.14925164128413032,0.18891991359707538
1700000001000000000,11000000000,201,200,200,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.04908268176839793,-0.013632646321589652,0.01924676232831487,0.06451256130517109,0.08303711569833702,0.11489087388482211,0.16009889243800782,0.2006574552021052
1700000001005000000,11005000000,202,201,201,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.039873451932202146,-0.0015822669286635442,0.02924932240217771,0.07620566546745167,0.09537037291823479,0.1262993605485203,0.17148271630938333,0.21291199767114866
1700000001010000000,11010000000,203,202,202,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.030175312879219783,0.010881513337988188,0.03971551168327468,0.08823623610504819,0.10819102422829797,0.13822018001234404,0.18331457339466506,0.2255892841559868
1700000001015000000,11015000000,204,203,203,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.020047134487199747,0.023652894948793426,0.050569515929437134,0.10051105873990876,0.12139994629256268,0.15056128000123228,0.19550204964416454,0.2385912656722895
1700000001020000000,11020000000,205,204,204,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.009552825791012829,0.03662353970184034,0.06173196237755746,0.11293493180507554,0.13489466708072456,0.16322707452688345,0.2079496221279596,0.25181690560516207
1700000001025000000,11025000000,206,205,205,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.0012389064687155105,0.04968359937473675,0.07312051938747878,0.1254114485107066,0.14857020467501914,0.17611922864903032,0.22055945068363927,0.2651630098474652
1700000001030000000,11030000000,207,206,206,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.012254872445134964,0.06272275271385151,0.08465052399892145,0.13784378711159795,0.16231992697487238,0.18913746551884586,0.23323218895422868,0.2785250757051879
1700000001035000000,11035000000,208,207,207,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.023417789357754733,0.07563124007284917,0.09623563278661343,0.15013550304549023,0.17603642520748372,0.20218038903108476,0.24586780806378405,0.2917981525450174
1700000001040000000,11040000000,209,208,208,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.034646748256594556,0.08830088513189671,0.10778849115841216,0.16219131641309753,0.18961239403830182,0.2151463152867059,0.25836642607351107,0.3048777070582809
1700000001045000000,11045000000,210,209,209,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.04585775689533534,0.10062609336733282,0.11922141603456764,0.1739178883262792,0.20294151102062138,0.22793410599905273,0.27062913631358115,0.3176604859734008
1700000001050000000,11050000000,211,210,210,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.05696435666526543,0.11250481729497357,0.1304470866758082,0.18522457975951917,0.21591930812878443,0.24044399696478672,0.2825588276955606,0.3300453690663492
1700000001055000000,11055000000,212,211,211,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.06787830994358653,0.12383947897308843,0.14137923829572374,0.19602418670075225,0.22844402818460124,0.25257841476568405,0.2940609901773767,0.34193420539511066
1700000001060000000,11060000000,213,212,212,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.07851035261217233,0.13453784081671086,0.15193335300092387,0.20623364560915453,0.2404174591111512,0.26424277496877746,0.3050444986765307,0.35323262581932796
1700000001065000000,11065000000,214,213,213,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.08877100494000364,0.14451381643531055,0.16202734255222428,0.21577470344783828,0.251745739130996,0.27534625524924256,0.31542236890675496,0.363850825058951
1700000001070000000,11070000000,215,214,214,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.09857143252802081,0.15368821395185228,0.17158221743297292,0.22457454686616335,0.262340126265536,0.28580253707156433,0.32511247884699845,0.3737043067942746
1700000001075000000,11075000000,216,215,215,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.10782434762203953,0.1619894050828637,0.18052273674757988,0.23256638545695832,0.27211772578682775,0.2955305098281451,0.3340382498376339,0.3827145856122318
1700000001080000000,11080000000,217,216,216,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.11644493983907576,0.1693539141453643,0.18877803355494377,0.23968998440525013,0.281002169620162,0.3044549316483654,0.3421292816346516,0.3908098399576656
1700000001085000000,11085000000,218,217,217,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.12435182425425508,0.17572692209584148,0.19628221036808324,0.24589214227382444,0.288924242092265,0.31250704145261704,0.3493219361356161,0.39792551065067366
1700000001090000000,11090000000,219,218,218,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.1314679938858913,0.1810626816867453,0.20297489972274188,0.2511271101333918,0.29582244686281567,0.3196251172319305,0.3555598649180877,0.4040048399786484
1700000001095000000,11095000000,220,219,219,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.13772176291846383,0.18532484083481707,0.20880178493357884,0.25535694873743753,0.30164351036244497,0.3257549759811898,0.36079447619854005,0.4089993468606806
1700000001100000000,11100000000,221,220,220,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.1430476865363044,0.18848667232029803,0.213715076415863,0.25855182095980633,0.30634281758446824,0.3308504111988004,0.3649853373236245,0.4128692341084839
1700000001105000000,11105000000,222,221,221,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.14738744301977216,0.1905312089640882,0.21767393925209425,0.2606902172523981,0.3098847766359775,0.33487356438405697,0.36810050944179484,0.41558372436761787
1700000001110000000,11110000000,223,222,222,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.15069066379078416,0.19145128444875334,0.22064486802497102,0.2617591124365045,0.31224310904197505,0.3377952275110188,0.3701168115673144,0.41712132191089746
1700000001115000000,11115000000,224,223,223,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.152915697391145,0.19124948094679667,0.22260200531855742,0.2617540527096922,0.31340106340911345,0.3395950740299299,0.371020011835894,0.41746999806765456
1700000001120000000,11120000000,225,224,224,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.1540302939354191,0.1899379856841559,0.2235274007058842,0.260679172326013,0.3133515506882488,0.34026181653934484,0.3708049443567298,0.4166272987028769
1700000001125000000,11125000000,226,225,225,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.15401219739525124,0.18753835948744882,0.2234112074907181,0.2585471399859406,0.3120971999221895,0.33979328987925705,0.36947555068452154,0.41460037280400824
1700000001130000000,11130000000,227,226,226,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.15284963413410216,0.18408122122984352,0.22225181495065932,0.2553790355490526,0.309650334021402,0.3381964590126386,0.3670448455620179,0.41140592188502917
1700000001135000000,11135000000,228,227,227,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.15054168740541207,0.17960585289322772,0.22005591433453245,0.25120415825234843,0.3060328657705779,0.3354873516847814,0.3635348072135391,0.4070700705719591
1700000001140000000,11140000000,229,228,228,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.14709854903363836,0.17415973069527188,0.21683849739537586,0.24605976817558223,0.30127611492743017,0.33169091647153914,0.35897619309754125,0.40162815938571717
1700000001145000000,11145000000,230,229,229,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.14254164119249235,0.1677979883818202,0.2126227867870811,0.23999076323754281,0.2954205479264443,0.32684080744386546,0.3534082826464109,0.39512446138197443
1700000001150000000,11150000000,231,230,230,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.13690360305013702,0.1605828193517505,0.20744009821347897,0.23304929452943368,0.2885154423391559,0.3209790972818316,0.3468785491291433,0.38761182493788193
1700000001155000000,11155000000,232,231,231,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.13022813903585131,0.15258282475825152,0.2013296347888257,0.22529432328919025,0.28061847886361707,0.31415592126158975,0.33944226336233935,0.37915124558717367
1700000001160000000,11160000000,233,232,232,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.12256972756259785,0.14387231511385862,0.19433821464339088,0.2167911232897009,0.271795264213887,0.3064290551086425,0.3311620325621313,0.36981137039303774
1700000001165000000,11165000000,234,233,233,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.11399319117879934,0.1345305732143936,0.18651993338228667,0.20761073285075773,0.26211878885073475,0.29786343025560097,0.3221072781695392,0.3596679389074819
1700000001170000000,11170000000,235,234,234,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.1045731312826435,0.12464108638826876,0.1779357635747407,0.19782936108564161,0.25166882403252877,0.288530590557851,0.3123536569898417,0.3488031652920382
1700000001175000000,11175000000,236,235,235,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.094393232674872,0.11429075617286738,0.16865309400963305,0.1875277533554038,0.24053126316608187,0.2785080950019604,0.3019824304586229,0.3373050666631964
1700000001180000000,11180000000,237,236,236,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.08354544531271357,0.10356909352058986,0.1587452119962106,0.1767905212243126,0.2287974128969095,0.2678788713853098,0.2910797872793125,0.32526674317291104
1700000001185000000,11185000000,238,237,237,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.07212905262050867,0.09256740754650473,0.14829073251137026,0.16570544248606905,0.216563239793093,0.2567305263476167,0.2797361250656379,0.3127856157361274
1700000001190000000,11190000000,239,238,238,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.06024963757527666,0.08137799565143376,0.1373729784918502,0.15436273706019352,0.2039285788433553,0.2451546174924977,0.2680452969642754,0.2999626276702443
1700000001195000000,11195000000,240,239,239,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.04801795948371137,0.07009334259376648,0.12607931703622138,0.1428543247396727,0.1909963103049715,0.23324589364699114,0.256103829525228,0.28690141681279174
1700000001200000000,11200000000,241,240,240,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.035548755869463426,0.058805335746423486,0.11450045671313729,0.13127307090325427,0.1778715116982088,0.22110150956656519,0.24401011832768563,0.2737074649308941
1700000001205000000,11205000000,242,241,241,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.02295948516803705,0.04760450336899541,0.10272971156443007,0.1197120263877113,0.16466059194889643,0.20882022160036756,0.23186360805528522,0.2604872314271916
1700000001210000000,11210000000,243,242,242,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,0.010369026957235166,0.03657928225683965,0.09086223774027069,0.10826366774651518,0.15147041482784035,0.19650157098472368,0.2197639638452791,0.24734727848027102
1700000001215000000,11215000000,244,243,243,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0021036427857766844,0.02581532060697156,0.07899424900489845,0.09701914410152336,0.13840741892384756,0.1842450615308513,0.2078102408100051,0.2343933948321288
1700000001220000000,11220000000,245,244,244,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.01434078342870089,0.015394821373659802,0.06722221760200778,0.0860675367238784,0.12557674141544345,0.17214933851471567,0.1961000586456534,0.2217297254501825
1700000001225000000,11225000000,246,245,245,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.026227210268296153,0.005395930783653836,0.05564206716568415,0.07549513736001402,0.11308135287465201,0.1603113755625143,0.1847287882024427,0.20945791424665025
1700000001230000000,11230000000,247,246,246,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.03765158589989162,-0.0041078239488541585,0.044348364503287205,0.0653847511496537,0.10102121024477849,0.14882567625465304,0.17378875679232067,0.19767626693412657
1700000001235000000,11235000000,248,247,247,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.04850766471910308,-0.013048044314899573,0.03343351715879736,0.055815029766501476,0.08949243498373372,0.1377834970448614,0.16336847885599592,0.18647894093373416
1700000001240000000,11240000000,249,248,248,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.05869547359238264,-0.021361914874454335,0.02298698368725597,0.04685984015084014,0.0785865231562741,0.1272720979103334,0.15355191840171767,0.17595516903260294
1700000001245000000,11245000000,250,249,249,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.06812241269914063,-0.02899260021027068,0.013094503532043195,0.03858767389879281,0.06838959399437651,0.1173740269150437,0.1444177893655302,0.16618852321247057
1700000001250000000,11250000000,251,250,250,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.07670426177376315,-0.03588958303782767,0.003837353296305716,0.03106110202814542,0.05898168312695253,0.1081664445835934,0.13603889972885902,0.1572562247431098
1700000001255000000,11255000000,252,251,251,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0843660784392074,-0.04200894266732351,-0.004708363962013592,0.02433627945834468,0.050436086310910073,0.0997204936495146,0.12848154486688051,0.14922850625581122
1700000001260000000,11260000000,253,252,252,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.09104297699907395,-0.047313573619341374,-0.012472390004796222,0.018462503125763766,0.042818759078183756,0.09210071936263745,0.12180495519312805,0.142168031086328
1700000001265000000,11265000000,254,253,253,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.09668077791226413,-0.05177334477039573,-0.019390937133542188,0.013481827208110104,0.03618777725128305,0.08536454511811513,0.11606080271562431,0.1361293747070843
1700000001270000000,11270000000,255,254,254,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10123652018052855,-0.05536519994208844,-0.02540726256995461,0.009428738457627421,0.030592862776919312,0.07956180770848272,0.11129277063118871,0.131158572558867
1700000001275000000,11275000000,256,255,255,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10467883099867507,-0.05807320134287344,-0.030472186108446712,0.006329894145498562,0.026074978787563072,0.07473435600356661,0.10753618956152883,0.12729273804689784
1700000001280000000,11280000000,257,256,256,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-rest,29,protocol,synthetic-demo-contract-v1,True,-0.10698814921236081,-0.05988851772021272,-0.034544546099765205,0.004203924603654542,0.02266599722876967,0.0709157163352567,0.1048177434815866,0.12455975388956386
